search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20191231&after=publication:20190101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10319039-B1,Accident fault determination for autonomous vehicles ,State Farm Mutual Automobile Insurance Company,"Blake Konrardy, Scott T. Christensen, Gregory Hayward, Scott Farris",2014-05-20,2015-11-25,2019-06-11,2019-06-11,https://patents.google.com/patent/US10319039B1/en,https://patentimages.storage.googleapis.com/35/f5/39/862f3e4afd6111/US10319039-20190611-D00000.png
US-2019308619-A1,Method and system for estimating an accident risk of an autonomous vehicle ,Walter Steven Rosenbaum,Walter Steven Rosenbaum,2018-04-10,2019-04-10,2019-10-10,,https://patents.google.com/patent/US20190308619A1/en,https://patentimages.storage.googleapis.com/83/90/98/23796f405cafb5/US20190308619A1-20191010-D00000.png
EP-3578433-A1,Method for estimating an accident risk of an autonomous vehicle ,Walter Steven Rosenbaum,Walter Steven Rosenbaum,2018-04-10,2019-04-10,2019-12-11,,https://patents.google.com/patent/EP3578433A1/en,https://patentimages.storage.googleapis.com/c2/e8/f5/cd4a61294fe829/imgf0001.png
US-2019259120-A1,Task management of autonomous product delivery vehicles ,"Walmart Apollo,Llc","Todd D. Mattingly, Donald R. High, Bruce W. Wilkinson, Joseph Jurich, JR., Brian G. McHale, Robert L. Cantrell, John J. O'Brien",2017-07-20,2019-05-03,2019-08-22,,https://patents.google.com/patent/US20190259120A1/en,https://patentimages.storage.googleapis.com/65/f2/d4/5284c755911bd1/US20190259120A1-20190822-D00000.png
US-10449957-B2,Systems and methods for operating autonomous vehicles using personalized driving profiles ,Robert Bosch Gmbh,"Akos Nagy, Jan Becker, Shetty Rajaram, Jeorg Vetter, Christian Kremer, Tatiana Mamaeva, Shilpa Gulati",2014-12-29,2015-12-29,2019-10-22,2019-10-22,https://patents.google.com/patent/US10449957B2/en,https://patentimages.storage.googleapis.com/79/0e/d1/eae0724be72242/US10449957-20191022-D00000.png
US-2019176655-A1,Autonomous transport vehicle charging system ,"Symbotic, LLC","Robert Sullivan, Dmitry Vasilyev",2010-12-15,2019-02-14,2019-06-13,,https://patents.google.com/patent/US20190176655A1/en,https://patentimages.storage.googleapis.com/10/6f/ed/6e0285001d536d/US20190176655A1-20190613-D00000.png
US-10310499-B1,Distributed production of items from locally sourced materials using autonomous vehicles ,"Amazon Technologies, Inc.","Tye Michael Brady, Darren Ernest Canavor, Ethan Zane Evans, Pragyana K. Mishra, Hilliard Bruce Siegel",2016-12-23,2016-12-23,2019-06-04,2019-06-04,https://patents.google.com/patent/US10310499B1/en,https://patentimages.storage.googleapis.com/07/56/fa/aa11b1e3d61b21/US10310499-20190604-D00000.png
US-2019171202-A1,Remote Assistance for Autonomous Vehicles in Predetermined Situations ,Waymo Llc,"Nathaniel Fairfield, Joshua Seth Herbach, Vadim Furman",2014-03-03,2019-02-07,2019-06-06,,https://patents.google.com/patent/US20190171202A1/en,https://patentimages.storage.googleapis.com/c4/b1/91/e20c5b435c4363/US20190171202A1-20190606-D00000.png
US-10166994-B1,Autonomous vehicle operating status assessment ,State Farm Mutual Automobile Insurance Company,"Brian Mark Fields, Chien Che Huang, Mohamed A. Wazeer, Shawn C. Bennett, Steven C. Cielocha, Ronny S. Bryant, Stephen Kohaus, Terry Quakenbush, Richard A. Novak, Aaron Scott Chan, Craig M. Main, Weixin Wu, Torri Wollenschlager, Carol Marie Csanda, Stacey Gorsuch, Todd Binion",2014-11-13,2015-11-06,2019-01-01,2019-01-01,https://patents.google.com/patent/US10166994B1/en,https://patentimages.storage.googleapis.com/f0/4e/97/2856dd5e627964/US10166994-20190101-D00000.png
US-10334050-B2,Software application and logic to modify configuration of an autonomous vehicle ,"Zoox, Inc.","Timothy David Kentley-Klay, Rachad Youssef Gamara",2015-11-04,2015-11-05,2019-06-25,2019-06-25,https://patents.google.com/patent/US10334050B2/en,https://patentimages.storage.googleapis.com/41/c9/67/f6144251788761/US10334050-20190625-D00000.png
US-10431018-B1,Autonomous vehicle operating status assessment ,State Farm Mutual Automobile Insurance Company,"Brian Mark Fields, Chien Che Huang, Mohamed A. Wazeer, Shawn C. Bennett, Steven C. Cielocha, Ronny S. Bryant, Stephen Kohaus, Terry Quakenbush, Richard A. Novak, Aaron Scott Chan, Craig M. Main, Weixin Wu, Torri Wollenschlager, Carol Marie Csanda, Stacey Gorsuch, Todd Binion",2014-11-13,2015-11-06,2019-10-01,2019-10-01,https://patents.google.com/patent/US10431018B1/en,https://patentimages.storage.googleapis.com/cf/11/61/92902d1f4bc5a6/US10431018-20191001-D00000.png
US-2019057342-A1,Systems and methods for fulfilling peer-to-peer transactions by autonomous robot vehicles ,"Nuro, Inc.","David Ferguson, Jiajun Zhu, Nan RANSOHOFF, Pichayut JIRAPINYO, Cosimo LEIPOLD",2017-07-28,2018-07-27,2019-02-21,,https://patents.google.com/patent/US20190057342A1/en,https://patentimages.storage.googleapis.com/3d/23/8c/59a76efa306003/US20190057342A1-20190221-D00000.png
CN-105584481-B,"Control control device, autonomous driving device, vehicle and the method for autonomous vehicle ",沃尔沃汽车公司,P·哈达,2014-11-10,2015-11-03,2019-07-09,2019-07-09,https://patents.google.com/patent/CN105584481B/en,
US-2019120640-A1,Autonomous vehicle routing ,rideOS,"Justin Ho, Christopher Blumenberg, Billy Chen, Rohan Paranjpe, Thomas Kielbus",2017-10-19,2018-10-18,2019-04-25,,https://patents.google.com/patent/US20190120640A1/en,https://patentimages.storage.googleapis.com/2b/cf/45/6bfe1b60c910d8/US20190120640A1-20190425-D00000.png
EP-3470789-A1,Autonomous driving support apparatus and method ,Mando Corporation,Sang Kyun Sim,2017-10-16,2018-10-16,2019-04-17,,https://patents.google.com/patent/EP3470789A1/en,https://patentimages.storage.googleapis.com/75/c1/5e/8dc07ffc20dd6d/imgf0001.png
US-2019113925-A1,Autonomous driving support apparatus and method ,Mando Corporation,Sang Kyun SIM,2017-10-16,2018-10-11,2019-04-18,,https://patents.google.com/patent/US20190113925A1/en,https://patentimages.storage.googleapis.com/f3/86/5e/c39e386311f10e/US20190113925A1-20190418-D00000.png
US-10471963-B2,System and method for transitioning between an autonomous and manual driving mode based on detection of a drivers capacity to control a vehicle ,TuSimple,"Zehua Huang, Panqu Wang, Pengfei Chen",2017-04-07,2017-04-07,2019-11-12,2019-11-12,https://patents.google.com/patent/US10471963B2/en,https://patentimages.storage.googleapis.com/38/70/c8/e48ee71c3b09b7/US10471963-20191112-D00000.png
US-10417910-B2,Driving profiles for autonomous vehicles ,"Inrix, Inc.","Christopher L. Scofield, Scott Sedlik",2014-03-03,2015-03-02,2019-09-17,2019-09-17,https://patents.google.com/patent/US10417910B2/en,https://patentimages.storage.googleapis.com/db/8e/dc/682aa25899933a/US10417910-20190917-D00000.png
US-2019111916-A1,Autonomous vehicle and method for controlling the same ,Lg Electronics Inc.,"Seongho Lee, Taeho NOH, Jaedoo GO",2017-10-12,2018-08-13,2019-04-18,,https://patents.google.com/patent/US20190111916A1/en,https://patentimages.storage.googleapis.com/b2/63/7f/d17f90593878df/US20190111916A1-20190418-D00000.png
US-2019025817-A1,Task management of autonomous product delivery vehicles ,"Walmart Apollo, Llc","Todd D. Mattingly, Donald R. High, Bruce W. Wilkinson, Jospeh Jurich, JR., Brian G. McHale, Robert L. Cantrell, John J. O'Brien",2017-07-20,2018-07-18,2019-01-24,,https://patents.google.com/patent/US20190025817A1/en,https://patentimages.storage.googleapis.com/77/aa/2c/3845850724810b/US20190025817A1-20190124-D00000.png
EP-3470302-A1,Autonomous vehicle and method for controlling the same ,LG Electronics Inc.,"Seongho Lee, Taeho NOH, Jaedoo GO",2017-10-12,2018-07-27,2019-04-17,,https://patents.google.com/patent/EP3470302A1/en,https://patentimages.storage.googleapis.com/eb/48/45/6740c8bde7b589/imgf0001.png
KR-102016899-B1,Apparatus for evaluating performance of autonomous driving vehicle and method thereof ,"계명대학교 산학협력단, 상신이엔지 주식회사","이선봉, 김봉주, 윤필환, 임우근",2018-06-08,2018-06-08,2019-09-02,2019-09-02,https://patents.google.com/patent/KR102016899B1/en,https://patentimages.storage.googleapis.com/28/70/f9/829eb6c920ac29/112018056402011-pat00004.png
US-10496766-B2,Simulation system and methods for autonomous vehicles ,"Zoox, Inc.","Jesse Sol Levinson, Gabriel Thurston Sibley, Ashutosh Gajanan Rege",2015-11-05,2015-11-05,2019-12-03,2019-12-03,https://patents.google.com/patent/US10496766B2/en,https://patentimages.storage.googleapis.com/0f/d6/c6/400d92c3e40343/US10496766-20191203-D00000.png
KR-102050937-B1,Autonomous mode vehicle control system and vehicle comprising such a control system ,르노 에스.아.에스.,니콜레타 미누아우-에나슈,2012-04-05,2013-04-04,2019-12-02,2019-12-02,https://patents.google.com/patent/KR102050937B1/en,https://patentimages.storage.googleapis.com/93/6f/9b/a66ca44389e589/112014106281490-pct00001.png
US-2019232974-A1,Method for customizing motion characteristics of an autonomous vehicle for a user ,drive.ai Inc.,"Carol Reiley, Fabien Blanc-Paques, Gahl LEVY, Bradley PERRY, Chih Hu, Vineet Jain, Chip J. Alexander, Alex Tomala",2018-01-31,2019-01-31,2019-08-01,,https://patents.google.com/patent/US20190232974A1/en,https://patentimages.storage.googleapis.com/2b/b4/89/7d5d85067b8c24/US20190232974A1-20190801-D00000.png
US-10346888-B2,Systems and methods to obtain passenger feedback in response to autonomous vehicle driving events ,"Uber Technologies, Inc.","Molly Castle Nix, Sean Chin, Dennis Zhao, Daniel Hertz",2017-06-16,2017-06-16,2019-07-09,2019-07-09,https://patents.google.com/patent/US10346888B2/en,https://patentimages.storage.googleapis.com/a0/51/e4/f802713cb89d4d/US10346888-20190709-D00000.png
US-10427672-B2,Consideration of risks in active sensing for an autonomous vehicle ,Waymo Llc,"Eric Teller, Peter Lombrozo",2012-05-14,2017-05-23,2019-10-01,2019-10-01,https://patents.google.com/patent/US10427672B2/en,https://patentimages.storage.googleapis.com/c4/12/22/f77869bd0890dd/US10427672-20191001-D00000.png
CN-107531270-B,Suitable for the steering wheel arrangement in the motor vehicle of autonomous driving ,宝马股份公司,"F·施瓦茨, J·艾希豪恩, P·克施鲍姆",2015-04-23,2016-03-02,2019-09-17,2019-09-17,https://patents.google.com/patent/CN107531270B/en,
US-2019369634-A1,Detection of traffic dynamics and road changes in autonomous driving ,Intel Corporation,"Igor Tatourian, Justyna Zander, Rita H. Wouhaybi",2016-12-29,2019-01-30,2019-12-05,,https://patents.google.com/patent/US20190369634A1/en,https://patentimages.storage.googleapis.com/c8/99/ed/1762735782a7c4/US20190369634A1-20191205-D00000.png
US-10449872-B2,Autonomous transport vehicle charging system ,"Symbotic, LLC","Robert Sullivan, Dmitry Vasilyev",2010-12-15,2019-02-14,2019-10-22,2019-10-22,https://patents.google.com/patent/US10449872B2/en,https://patentimages.storage.googleapis.com/98/72/b9/94f4cc946fd790/US10449872-20191022-D00000.png
US-10241508-B2,Remote assistance for autonomous vehicles in predetermined situations ,Waymo Llc,"Nathaniel Fairfield, Joshua Seth Herbach, Vadim Furman",2014-03-03,2017-06-09,2019-03-26,2019-03-26,https://patents.google.com/patent/US10241508B2/en,https://patentimages.storage.googleapis.com/44/af/82/823bcdf70e8af5/US10241508-20190326-D00000.png
US-10503174-B1,"Method and device for optimized resource allocation in autonomous driving on the basis of reinforcement learning using data from lidar, radar, and camera sensor ","StradVision, Inc.","Kye-hyeon KIM, Yongjoong Kim, Insu Kim, Hak-Kyoung Kim, Woonhyun Nam, Sukhoon Boo, Myungchul Sung, Donghun Yeo, Wooju RYU, Taewoong Jang, Kyungjoong Jeong, Hongmo Je, Hojin Cho",2019-01-31,2019-01-31,2019-12-10,2019-12-10,https://patents.google.com/patent/US10503174B1/en,https://patentimages.storage.googleapis.com/e3/8f/ef/ae95ca9d7d72ea/US10503174-20191210-D00000.png
US-2019078899-A1,Trajectory Planning for an Autonomous Vehicle ,nuTonomy Inc.,Karl Iagnemma,2016-06-14,2018-11-09,2019-03-14,,https://patents.google.com/patent/US20190078899A1/en,https://patentimages.storage.googleapis.com/ce/56/0c/ec783392dabd51/US20190078899A1-20190314-D00000.png
US-2019064847-A1,Systems and methods for a sub-robot unit transporting a package from on-road an autonomous vehicle to a door or dropbox ,"Nuro, Inc.","David Ferguson, Jiajun Zhu",2017-07-28,2018-10-31,2019-02-28,,https://patents.google.com/patent/US20190064847A1/en,https://patentimages.storage.googleapis.com/2a/bb/0f/6c4674e0611fd1/US20190064847A1-20190228-D00000.png
US-10173646-B1,Sequential sensor cleaning system for autonomous vehicle ,"Uber Technologies, Inc.","Wesly Mason Rice, Nikolaus Wittenstein",2017-07-07,2017-07-07,2019-01-08,2019-01-08,https://patents.google.com/patent/US10173646B1/en,https://patentimages.storage.googleapis.com/4f/6e/7d/2e898dc2cb2dcd/US10173646-20190108-D00000.png
US-2019137296-A1,Determining And Displaying Auto Drive Lanes In An Autonomous Vehicle ,Waymo Llc,"Philip Nemec, Brian Douglas Cullinane, Manuel Christian Clement, Robertus Christianus Elisabeth Mariet",2012-11-30,2018-10-22,2019-05-09,,https://patents.google.com/patent/US20190137296A1/en,https://patentimages.storage.googleapis.com/14/41/bc/fdd0d80af0e37c/US20190137296A1-20190509-D00000.png
US-2019049941-A1,"Electronic control units, vehicles, and methods for switching vehicle control from an autonomous driving mode ","Toyota Research Institute, Inc.","Nikolaos Michalakis, Stephanie Paepcke",2017-03-28,2018-10-18,2019-02-14,,https://patents.google.com/patent/US20190049941A1/en,https://patentimages.storage.googleapis.com/9e/b3/17/06ea01e4dca053/US20190049941A1-20190214-D00000.png
US-10509406-B2,"Apparatus for controlling competition of autonomous vehicle, system having the same and method thereof ",Hyundai Motor Company,"Tae Sung Choi, Dong Hwi Lee, Su Jung Yoo",2017-02-17,2017-05-10,2019-12-17,2019-12-17,https://patents.google.com/patent/US10509406B2/en,https://patentimages.storage.googleapis.com/bf/64/7d/6d2be98f4592f7/US10509406-20191217-D00000.png
US-10372141-B2,Systems and methods for controlling autonomous vehicles that provide a vehicle service to users ,"Uber Technologies, Inc.","Richard Brian Donnelly, Michael Aitken",2017-05-24,2017-07-28,2019-08-06,2019-08-06,https://patents.google.com/patent/US10372141B2/en,https://patentimages.storage.googleapis.com/6e/b7/a9/e39ed82f2bc083/US10372141-20190806-D00000.png
US-10503172-B2,Controlling an autonomous vehicle based on independent driving decisions ,"Luminar Technologies, Inc.","Benjamin Englard, Joseph Augenbraun",2017-10-18,2018-10-02,2019-12-10,2019-12-10,https://patents.google.com/patent/US10503172B2/en,https://patentimages.storage.googleapis.com/c7/9f/32/a0821016f415c9/US10503172-20191210-D00000.png
US-10338584-B2,Autonomous driving control system for vehicle ,Toyot Jidosha Kabushiki Kaisha,"Sho Otaki, Toshiki Kindo, Yasuo Sakaguchi, Ryuji Funayama, Ayako SHIMIZU",2016-03-11,2018-10-12,2019-07-02,2019-07-02,https://patents.google.com/patent/US10338584B2/en,https://patentimages.storage.googleapis.com/51/9e/34/900e22b4092b06/US10338584-20190702-D00000.png
RU-2683068-C2,Autonomous driving control system and method for vehicle ,Тойота Дзидося Кабусики Кайся,"Дзун Сато, Юма КАВАМОРИ, Кеико ТОСАКИ",2016-08-15,2017-08-08,2019-03-26,2019-03-26,https://patents.google.com/patent/RU2683068C2/en,https://patentimages.storage.googleapis.com/32/ac/b4/a24829d568980d/00000002.png
US-10345809-B2,Providing remote assistance to an autonomous vehicle ,"Uber Technologies, Inc.","William Ross, John Bares, David LaRose, Matthew Sweeney",2015-05-13,2015-05-13,2019-07-09,2019-07-09,https://patents.google.com/patent/US10345809B2/en,https://patentimages.storage.googleapis.com/60/1a/cf/3f4a4493b3e1c6/US10345809-20190709-D00000.png
US-10254759-B1,Interactive autonomous vehicle agent ,Waymo Llc,"Aleksandra Faust, Matthieu Devin, Yu-hsin Joyce Chen, Franklin Morley, Vadim Furman, Carlos Alberto Fuertes Pascual",2017-09-14,2017-09-14,2019-04-09,2019-04-09,https://patents.google.com/patent/US10254759B1/en,https://patentimages.storage.googleapis.com/a3/1f/04/72bad3e7e11061/US10254759-20190409-D00000.png
US-10310515-B2,Using zone rules to control autonomous vehicle operation within a zone ,"Lyft, Inc.",Thomas Danaher Harvey,2015-02-01,2018-06-21,2019-06-04,2019-06-04,https://patents.google.com/patent/US10310515B2/en,https://patentimages.storage.googleapis.com/dc/92/53/b33271db039cba/US10310515-20190604-D00000.png
US-10207595-B2,Autonomous transport vehicle charging system ,"Symbotic, LLC","Robert Sullivan, Dmitry Vasilyev",2010-12-15,2017-09-12,2019-02-19,2019-02-19,https://patents.google.com/patent/US10207595B2/en,https://patentimages.storage.googleapis.com/97/ae/d9/c1cc6991639b37/US10207595-20190219-D00000.png
US-10309792-B2,Route planning for an autonomous vehicle ,nuTonomy Inc.,Karl Iagnemma,2016-06-14,2016-06-14,2019-06-04,2019-06-04,https://patents.google.com/patent/US10309792B2/en,https://patentimages.storage.googleapis.com/d6/98/9a/01128b035318f4/US10309792-20190604-D00000.png
US-10409285-B2,Managing autonomous vehicles needing energy replenishment ,International Business Machines Corporation,"James E. Bostick, John M. Ganci, Jr., Martin G. Keen, Sarbajit K. Rakshit",2016-09-20,2017-12-11,2019-09-10,2019-09-10,https://patents.google.com/patent/US10409285B2/en,https://patentimages.storage.googleapis.com/07/43/f2/e5906a0d714ade/US10409285-20190910-D00000.png
