search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20121231&after=publication:20120101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
WO-2012036814-A2,Marine seismic survey systems and methods using autonomously or remotely operated vehicles ,"Geco Technology B.V., Schlumberger Canada Limited, Westerngeco L. L. C.","Everhard Muyzert, Iain Cooper, Simon Bittleston, Leendert Combee, Robert Ross, Kenneth E. Welker",2010-09-17,2011-08-15,2012-03-22,,https://patents.google.com/patent/WO2012036814A2/en,
GB-2484404-A,Automated manoeuvring of a vehicle ,Bosch Gmbh Robert,"Meike Fehse, Marcus Schneider, Jochen Staack",2010-10-06,2011-10-05,2012-04-11,,https://patents.google.com/patent/GB2484404A/en,
EP-2437964-A1,"Method for carrying out an at least semi-autonomous parking maneuver for a vehicle, and a parking assistance system for a vehicle ",Valeo Schalter Und Sensoren Gmbh,"Nicolas Jecker, Oliver Grimm, Tobias Geiger",2009-06-05,2010-06-07,2012-04-11,,https://patents.google.com/patent/EP2437964A1/en,
CA-2754249-A1,Autonomous movable vehicle having a fillable container and an assembly including the autonomous movable vehicle and a filling station ,"Lely Patent N.V., Karel Van Den Berg, Jan Martinus Van Kuilenburg, Arie Huyzer","Karel Van Den Berg, Jan Martinus Van Kuilenburg, Arie Huyzer",2010-10-15,2011-10-03,2012-04-15,,https://patents.google.com/patent/CA2754249A1/en,
CN-102722177-A,Autonomous underwater vehicle (AUV) three-dimensional straight path tracking control method with PID (Piping and Instruments Diagram) feedback gain ,哈尔滨工程大学,"王宏健, 陈子印, 李娟�, 王琳琳, 李村, 贾鹤鸣",2012-06-27,2012-06-27,2012-10-10,,https://patents.google.com/patent/CN102722177A/en,https://patentimages.storage.googleapis.com/69/d3/c6/27c9cd5f3dea37/HDA00001815847500012.png
CN-102707718-A,Communication technique by which an autonomous guidance system controls an industrial vehicle ,雷蒙德股份有限公司,"D·S·哈维, S·L·佩奇, R·M·戴",2011-03-18,2012-03-12,2012-10-03,,https://patents.google.com/patent/CN102707718A/en,https://patentimages.storage.googleapis.com/89/b7/f2/55177452cfb23f/HSA00000715756100011.png
WO-2012036814-A3,Marine seismic survey systems and methods using autonomously or remotely operated vehicles ,"Geco Technology B.V., Schlumberger Canada Limited, Westerngeco L. L. C.","Everhard Muyzert, Iain Cooper, Simon Bittleston, Leendert Combee, Robert Ross, Kenneth E. Welker",2010-09-17,2011-08-15,2012-05-18,,https://patents.google.com/patent/WO2012036814A3/en,
CN-102458951-A,Method for carrying out an at least semi-autonomous parking maneuver of a vehicle and parking assistance system for a vehicle ,法雷奥开关和传感器有限责任公司,"N.杰克, O.格里姆, T.盖格",2009-06-05,2010-06-07,2012-05-16,,https://patents.google.com/patent/CN102458951A/en,https://patentimages.storage.googleapis.com/c2/8a/9b/fe68cbc830f948/HDA0000116103670000012.png
JP-2012079023-A,Controller for autonomous-running service vehicle ,"Honda Motor Co Ltd, 本田技研工業株式会社","Kazuhisa Sato, 和久 佐藤, Makoto Yamamura, 誠 山村, Yoshinori Masubuchi, 義則 増渕",2010-09-30,2010-09-30,2012-04-19,,https://patents.google.com/patent/JP2012079023A/en,https://patentimages.storage.googleapis.com/c1/a4/dd/55c37aef504326/2012079023-3.png
AU-2010319732-A1,Systems and methods for controlling positions and orientations of autonomous vehicles ,"Flanders Electric Motor Service, Llc",Jarrid Cima,2009-11-16,2010-11-08,2012-05-31,,https://patents.google.com/patent/AU2010319732A1/en,
KR-20120072020-A,Method and apparatus for detecting run and road information of autonomous driving system ,한국전자통신연구원,"변재민, 노명찬, 성준용, 김성훈",2010-12-23,2010-12-23,2012-07-03,,https://patents.google.com/patent/KR20120072020A/en,https://patentimages.storage.googleapis.com/7d/e2/3d/37c7e510117dfe/pat00001.png
US-2012037375-A1,Emergency blowout preventer (ebop) control system using an autonomous underwater vehicle (auv) and method of use ,"Oceaneering International, Inc.","Graeme E. Reynolds, Robert A. Johnigan, Greg R. Boyle",2010-07-15,2011-07-15,2012-02-16,,https://patents.google.com/patent/US20120037375A1/en,https://patentimages.storage.googleapis.com/9f/24/f1/e5dd349785d312/US20120037375A1-20120216-D00001.png
KR-20120022305-A,Autonomous vehicle ,주식회사 만도,노승현,2010-09-02,2010-09-02,2012-03-12,,https://patents.google.com/patent/KR20120022305A/en,https://patentimages.storage.googleapis.com/0d/34/c0/f5ae09c88237ac/pat00001.png
CN-102679982-A,Route planning method for autonomous underwater vehicle aiming at undetermined mission time ,西北工业大学,"彭星光, 严卫生, 宋保维, 刘明雍, 张福斌, 高剑, 崔荣鑫, 张立川",2012-04-06,2012-04-06,2012-09-19,,https://patents.google.com/patent/CN102679982A/en,https://patentimages.storage.googleapis.com/c7/3e/37/1af632f2de6c3d/HDA0000150826290000011.png
EP-2441984-A1,"Optimisation of the control of an automated transmission system, in particular of an automated transmission system of a commercial vehicle ",MAN Truck & Bus AG,"Wolfgang Hudelmaier, Wolfgang Zieglmaier, Claus Hellberg, Martin Weiner, Georg Greppmeier, Maximilian Huber",2010-10-12,2011-10-05,2012-04-18,,https://patents.google.com/patent/EP2441984A1/en,https://patentimages.storage.googleapis.com/fe/76/51/d9fe2a055918ae/imgf0001.png
MX-2011010518-A,"Optimisation of the control of an automated transmission system, in particular of an automated transmission system of a commercial vehicle. ",Man Truck & Bus Ag,"Wolfgang Hudelmaier, Wolfgang Zieglmaier, Claus Hellberg, Martin Weiner, Georg Greppmeier, Maximilian Huber",2010-10-12,2011-10-05,2012-04-11,,https://patents.google.com/patent/MX2011010518A/en,
ES-2387504-T3,Procedure for adapting an automated transmission of a heavy vehicle taking into account the speed of a speed sensitive power outlet ,Volvo Lastvagnar Ab,"Anders Eriksson, Sixten Berglund, Peter Templin, Lars Karlsson, Erika Jakobsson",2005-09-08,2006-09-08,2012-09-25,2012-09-25,https://patents.google.com/patent/ES2387504T3/en,
CN-202583469-U,Formation navigation system of autonomous underwater vehicles ,山东省科学院海洋仪器仪表研究所,"周忠海, 袁健, 李磊, 蒋慧略, 徐娟, 姚璞玉, 刘波, 臧鹤超, 吕成兴, 华志励, 郝宗睿, 惠超, 曹松荣, 刘军礼, 牟华, 张照文, 周晓晨, 金光虎",2012-04-28,2012-04-28,2012-12-05,2012-12-05,https://patents.google.com/patent/CN202583469U/en,https://patentimages.storage.googleapis.com/a5/20/2e/9bf0cfc564d806/120428151332.png
CN-102817997-A,"Transmission, in particular automated manual transmission, and use of a four-speed shift assembly and a motor vehicle ",舍弗勒技术股份两合公司,M·克奈斯勒,2011-06-09,2012-06-11,2012-12-12,,https://patents.google.com/patent/CN102817997A/en,https://patentimages.storage.googleapis.com/70/d4/a9/dcec859ac4e180/HDA00001750081100011.png
WO-2012163626-A1,Device for monitoring a lubricating oil circuit of an automated vehicle transmission ,Zf Friedrichshafen Ag,Karl-Fritz Heinzelmann,2011-06-01,2012-05-04,2012-12-06,,https://patents.google.com/patent/WO2012163626A1/en,
WO-2012048019-A2,Modular track for autonomous vehicles ,"Innovation First, Inc.","Robert H. Mimlitch, Iii, David Anthony Norman, Joel Reagan Carter, Douglas Michael Galletti, Gregory E. Needel, Jeffery R. Waegelin, Gregory Lavendar",2010-10-05,2011-10-05,2012-04-12,,https://patents.google.com/patent/WO2012048019A2/en,
KR-101116033-B1,"Auto - returning system of autonomous vehicle, autonomous vehicle having the same and auto - returning method of autonomous vehicle ",국방과학연구소,"최지훈, 심성대, 김준, 강신천, 박용운",2011-10-25,2011-10-25,2012-03-13,2012-03-13,https://patents.google.com/patent/KR101116033B1/en,https://patentimages.storage.googleapis.com/a5/06/cb/2dadc5a18ed3af/112011083713480-pat00001.png
RU-2011121531-A,COMPLEX OF AUTOMATED ACCOUNTING OF CARS ,"Закрытое акционерное общество ""Фирма ""ТВЕМА""","Максим Владимирович Тарабрин, Владимир Федорович Тарабрин, Евгений Владимирович Юрченко",2011-05-30,2011-05-30,2012-12-10,,https://patents.google.com/patent/RU2011121531A/en,
RU-117365-U1,AUTONOMOUS POWER SUPPLY FOR ELECTRIC VEHICLE ,Владимир Михайлович Манаков,Владимир Михайлович Манаков,2012-01-31,2012-01-31,2012-06-27,2012-06-27,https://patents.google.com/patent/RU117365U1/en,
RU-2444041-C1,System for simulated and physico-mathematical modelling of manoeuvre processes of autonomous underwater vehicles with onboard hydroacoustic equipment for direction onto underwater objects ,Российская Федерация в лице Министерства промышленности и торговли РФ,"Геннадий Александрович Битков (RU), Геннадий Александрович Битков, Евгений Владимирович Кабанец (RU), Евгений Владимирович Кабанец, Александр Станиславович Кириченко (RU), Александр Станиславович Кириченко, Юрий Станиславович Козловский (RU), Юрий Станиславович Козловский, Семен Моисеевич Маневич (RU), Семен Моисеевич Маневич, Галина Всеволодовна Никогосьянц (RU), Галина Всеволодовна Никогосьянц, Владимир Николаевич Хворостяной (RU), Владимир Николаевич Хворостяной",2010-08-17,2010-08-17,2012-02-27,2012-02-27,https://patents.google.com/patent/RU2444041C1/en,
DE-102012009380-A1,"Automated transport vehicle has robot for detecting collisions with other objects in driving mode of vehicle, and corresponding signals are transmitted by control device, where bumper is movably mounted on vehicle ",Daimler Ag,"Volker Zipter, Michael Zürn, Willi Klumpp, Andreas Luderer, Matthias Reichenbach, Matthias Schreiber",2012-05-11,2012-05-11,2012-12-06,,https://patents.google.com/patent/DE102012009380A1/en,https://patentimages.storage.googleapis.com/4e/a8/2c/4a32760e21c178/00080001.png
US-2012080533-A1,Modular Track for Autonomous Vehicles ,"Innovation First, Inc.","Robert H. Mimlitch, III, David Anthony Norman, Joel Reagan Carter, Douglas Michael Galletti, Gregory E. Needel, Jeffrey R. Waegelin, Gregory Lavendar",2010-10-05,2011-10-05,2012-04-05,,https://patents.google.com/patent/US20120080533A1/en,https://patentimages.storage.googleapis.com/fe/0b/e8/ea3d34c061b7a8/US20120080533A1-20120405-D00000.png
CN-202600481-U,Autonomous driving control system for intelligent vehicle ,浙江元亨通信技术股份有限公司,"胡宏宇, 何顺兰, 楼一品, 王程",2012-04-26,2012-04-26,2012-12-12,2012-12-12,https://patents.google.com/patent/CN202600481U/en,https://patentimages.storage.googleapis.com/d3/72/58/330c42fbab6d40/HDA0000157514720000011.png
WO-2012136555-A1,Device for tracking and navigating autonomous vehicles and method for the operation thereof ,Siemens Aktiengesellschaft,Wolfgang Trumler,2011-04-08,2012-03-29,2012-10-11,,https://patents.google.com/patent/WO2012136555A1/en,
DE-102011007040-A1,Device for localization and navigation of autonomous vehicles and method for their operation ,Siemens Aktiengesellschaft,Wolfgang Trumler,2011-04-08,2011-04-08,2012-10-11,,https://patents.google.com/patent/DE102011007040A1/en,https://patentimages.storage.googleapis.com/df/b8/00/6b48f7c1a574d1/00100001.png
DE-102011115414-A1,"Automated bonding of two components of motor vehicle, comprises applying adhesive in connecting region of components, contacting two components at connecting region, and removing excess adhesive residues at connection of components ",Daimler Ag,Niels Ruszkiewicz,2011-10-08,2011-10-08,2012-05-03,,https://patents.google.com/patent/DE102011115414A1/en,https://patentimages.storage.googleapis.com/33/d6/31/8bae71c1b457cb/00080000.png
KR-20120050199-A,Method and apparatus for providing autonomous driving in mobile robot system ,한국전자통신연구원,"성준용, 노명찬, 변재민, 서범수, 김중배, 김성훈",2010-11-10,2010-11-10,2012-05-18,,https://patents.google.com/patent/KR20120050199A/en,https://patentimages.storage.googleapis.com/cd/3d/38/93a66727bbc6e3/pat00001.png
US-8280623-B2,Control and systems for autonomously driven vehicles ,"Gray & Company, Inc.","Paul Gerard Trepagnier, Jorge Emilio Nagel, Matthew Taylor Dooner, Michael Thomas Dewenter, Neil Michael Traft, Sergey Drakunov, Powell Kinney, Aaron Lee",2008-10-24,2011-12-28,2012-10-02,2012-10-02,https://patents.google.com/patent/US8280623B2/en,https://patentimages.storage.googleapis.com/a5/cb/e4/0b81dbd0d4eb0d/US08280623-20121002-D00000.png
US-8197014-B2,Brake system for a vehicle ,Wabco Gmbh,"Uwe Bensch, Jörg Helmer, Bernd-Joachim Kiel, Hartmut Rosendahl, Otmar Struwe",2006-08-31,2007-07-04,2012-06-12,2012-06-12,https://patents.google.com/patent/US8197014B2/en,https://patentimages.storage.googleapis.com/d7/65/c6/0ba0dea204ca5c/US08197014-20120612-D00000.png
US-8190322-B2,Autonomous vehicle maintenance and repair system ,GM Global Technology Operations LLC,"William C. Lin, Bakhtiar Brian Litkouhi, Ansaf I. Alrabady, Balarama V. Murty, Xiaodong Zhang, Steven W. Holland, Mutasim A. Salman, Rami I. Debouk, Yuen-Kwok W Chin",2009-01-13,2009-01-13,2012-05-29,2012-05-29,https://patents.google.com/patent/US8190322B2/en,https://patentimages.storage.googleapis.com/af/e8/24/9875d93ca7a7d1/US08190322-20120529-D00000.png
US-8260482-B1,User interface for displaying internal state of autonomous driving system ,Google Inc.,"Andrew Szybalski, Luis Ricardo Prada Gomez, Philip Nemec, Christopher Urmson, Sebastian Thrun",2010-04-28,2010-07-08,2012-09-04,2012-09-04,https://patents.google.com/patent/US8260482B1/en,https://patentimages.storage.googleapis.com/a8/9a/bc/a7eb6f272324bd/US08260482-20120904-D00000.png
US-8301326-B2,System and method for autonomous vehicle control ,"Reconrobotics, Inc.","Robert S. Malecki, Lue Her, Ryan J. Thompson, Anthony H. Giang",2008-12-19,2009-12-18,2012-10-30,2012-10-30,https://patents.google.com/patent/US8301326B2/en,https://patentimages.storage.googleapis.com/d0/a6/a9/91917a88e039d3/US08301326-20121030-D00000.png
US-8109223-B2,Apparatus and method for operating autonomous underwater vehicles ,Subsea 7 Limited,James Andrew Jamieson,2007-10-12,2008-10-14,2012-02-07,2012-02-07,https://patents.google.com/patent/US8109223B2/en,https://patentimages.storage.googleapis.com/ab/e3/7a/86a0c0181d53c9/US08109223-20120207-D00000.png
US-8288989-B2,Method and system for managing charge of automated guided vehicle ,Toyota Jidosha Kabushiki Kaisha,Hiroyoshi Baba,2008-01-31,2008-12-15,2012-10-16,2012-10-16,https://patents.google.com/patent/US8288989B2/en,https://patentimages.storage.googleapis.com/fb/b7/3f/d138c996a4e253/US08288989-20121016-D00000.png
US-8167356-B1,Automated vehicle sunshade ,Harold Morazan,Harold Morazan,2006-03-31,2009-07-20,2012-05-01,2012-05-01,https://patents.google.com/patent/US8167356B1/en,https://patentimages.storage.googleapis.com/d0/54/04/95a36846dfbaa2/US08167356-20120501-D00000.png
US-8205570-B1,Autonomous unmanned underwater vehicle with buoyancy engine ,"Vehicle Control Technologies, Inc.","Thomas F. Tureaud, Douglas E. Humphreys",2010-02-01,2010-02-01,2012-06-26,2012-06-26,https://patents.google.com/patent/US8205570B1/en,https://patentimages.storage.googleapis.com/b1/50/dd/bea08bdb894dc6/US08205570-20120626-D00000.png
CN-102395499-A,Driving assist device ,丰田自动车株式会社,"金道敏树, 浦野博充",2009-05-13,2010-05-12,2012-03-28,,https://patents.google.com/patent/CN102395499A/en,https://patentimages.storage.googleapis.com/17/79/2f/d6d3209e8759cf/HDA0000099212010000011.png
