search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20181231&after=publication:20180101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-9939284-B2,Autonomous vehicle lane routing and navigation ,"Nissan North America, Inc.",Nicolas Meuleau,2014-05-30,2016-08-01,2018-04-10,2018-04-10,https://patents.google.com/patent/US9939284B2/en,https://patentimages.storage.googleapis.com/7c/cd/3c/f7d2fd3113b550/US09939284-20180410-D00000.png
US-10005464-B2,Autonomous vehicle operation at multi-stop intersections ,"Toyota Motor Engineering & Manufacturing North America, Inc.","Heishiro Toyoda, Joshua Domeyer",2015-08-27,2015-08-27,2018-06-26,2018-06-26,https://patents.google.com/patent/US10005464B2/en,https://patentimages.storage.googleapis.com/d2/c7/3d/38bfa784f164be/US10005464-20180626-D00000.png
US-2018299906-A1,"Coordinating Movements of Autonomous Vehicles for User Exit, Loading, or Unloading ","Prosper Technology, Llc",Thomas Danaher Harvey,2015-02-01,2018-06-21,2018-10-18,,https://patents.google.com/patent/US20180299906A1/en,https://patentimages.storage.googleapis.com/81/4f/5b/62cc1aff5c86be/US20180299906A1-20181018-D00000.png
US-2018299905-A1,Creating Aisle Access for Autonomous Vehicle Parking ,"Prosper Technology, Llc",Thomas Danaher Harvey,2015-02-01,2018-06-21,2018-10-18,,https://patents.google.com/patent/US20180299905A1/en,https://patentimages.storage.googleapis.com/40/06/b4/4cd343a4529339/US20180299905A1-20181018-D00000.png
US-9921582-B2,Reconfigurable automated guided vehicle system ,GM Global Technology Operations LLC,"John P Spicer, Ningjian Huang, Greg Vanderheyden, James O'Dell",2016-04-20,2016-04-20,2018-03-20,2018-03-20,https://patents.google.com/patent/US9921582B2/en,https://patentimages.storage.googleapis.com/f3/1c/a5/0ea70d231abc46/US09921582-20180320-D00000.png
US-2018253098-A1,"Autonomous working system, an autonomous vehicle and a turning method thereof ","Positec Power Tools (Suzhou) Co., Ltd.",Gianni Borinato,2011-04-28,2018-05-04,2018-09-06,,https://patents.google.com/patent/US20180253098A1/en,https://patentimages.storage.googleapis.com/af/7d/85/5b56a1712f01b6/US20180253098A1-20180906-D00000.png
US-9956910-B2,Audible notification systems and methods for autonomous vehicles ,"Toyota Motor Engineering & Manufacturing North America, Inc.",John-Michael McNew,2016-07-18,2016-07-18,2018-05-01,2018-05-01,https://patents.google.com/patent/US9956910B2/en,https://patentimages.storage.googleapis.com/a0/7b/8d/de1386ec083f7b/US09956910-20180501-D00000.png
US-9983586-B2,"Autonomous working system, an autonomous vehicle and a turning method thereof ","Positec Power Tools (Suzhou) Co., Ltd.",Gianni Borinato,2011-04-28,2012-04-27,2018-05-29,2018-05-29,https://patents.google.com/patent/US9983586B2/en,https://patentimages.storage.googleapis.com/ba/53/df/e989f6b320ed73/US09983586-20180529-D00000.png
US-9934694-B2,Ground effect based surface sensing using multiple propellers in automated aerial vehicles ,"Amazon Technologies, Inc.","Amir Navot, Brian C. Beckman, Daniel Buchmueller, Gur Kimchi, Fabian Hensel, Scott A. Green, Brandon William Porter, Severan Sylvain Jean-Michel Rault",2014-06-26,2017-05-26,2018-04-03,2018-04-03,https://patents.google.com/patent/US9934694B2/en,https://patentimages.storage.googleapis.com/cd/09/8f/98dd16a748c8b1/US09934694-20180403-D00000.png
US-10162354-B2,Controlling error corrected planning methods for operating autonomous vehicles ,Baidu Usa Llc,"Qi Kong, Fan Zhu, Dong Li, Yifei Jiang, Li Zhuang, Guang Yang, Jingao Wang",2016-07-21,2016-07-21,2018-12-25,2018-12-25,https://patents.google.com/patent/US10162354B2/en,https://patentimages.storage.googleapis.com/92/e8/a5/4fbfc8f9984d36/US10162354-20181225-D00000.png
US-9932035-B1,Modifying speed of an autonomous vehicle based on traffic conditions ,Waymo Llc,"David I. Ferguson, Dmitri A. Dolgov",2012-09-24,2016-06-06,2018-04-03,2018-04-03,https://patents.google.com/patent/US9932035B1/en,https://patentimages.storage.googleapis.com/aa/e8/9e/fb25c2c5f05b6d/US09932035-20180403-D00000.png
US-10068486-B1,Transportation network utilizing multiple autonomous vehicles to transport items between network locations ,"Amazon Technologies, Inc.","Avi Bar-Zeev, Brian C. Beckman, Daniel Buchmueller, Steven Gregory Dunn, Gur Kimchi",2015-06-09,2017-09-06,2018-09-04,2018-09-04,https://patents.google.com/patent/US10068486B1/en,https://patentimages.storage.googleapis.com/f3/7b/1e/eea0ba303b136e/US10068486-20180904-D00000.png
KR-101871441-B1,Voice recognition field survey and road linear generation system for high definition electronic map production for autonomous vehicle ,뉴비전엔지니어링(주),양재훈,2018-02-27,2018-02-27,2018-06-27,2018-06-27,https://patents.google.com/patent/KR101871441B1/en,https://patentimages.storage.googleapis.com/47/63/30/49131cb8619150/112018019952256-pat00001.png
US-10120378-B2,Vehicle automated driving system ,Toyota Jidosha Kabushiki Kaisha,"Naoki Matsushita, Yuichi Kumai, Masaki MATSUNAGA, Masahiro Iwasaki",2016-04-07,2017-03-28,2018-11-06,2018-11-06,https://patents.google.com/patent/US10120378B2/en,https://patentimages.storage.googleapis.com/ae/34/36/5221dfa20f4062/US10120378-20181106-D00000.png
US-10099705-B2,Control system for autonomous-capable vehicles ,"Uber Technologies, Inc.","Nicholas Letwin, Morgan Jones, Michael Sergi-Curfman",2015-08-31,2016-08-30,2018-10-16,2018-10-16,https://patents.google.com/patent/US10099705B2/en,https://patentimages.storage.googleapis.com/9d/11/63/e0fbce184c505d/US10099705-20181016-D00000.png
US-9956876-B2,System and method for providing content in autonomous vehicles based on real-time traffic information ,Baidu Usa Llc,"Shuang Wu, Liyun Li, Shaoshan Liu, James Peng",2016-05-25,2016-05-25,2018-05-01,2018-05-01,https://patents.google.com/patent/US9956876B2/en,https://patentimages.storage.googleapis.com/84/a7/9c/af8258c3c38161/US09956876-20180501-D00000.png
US-2018376306-A1,Methods and systems for detecting anomalies and forecasting optimizations to improve urban living management using networks of autonomous vehicles ,"Veniam, Inc.",Patricia Cristina Ramalho de Oliveira,2017-06-23,2018-03-13,2018-12-27,,https://patents.google.com/patent/US20180376306A1/en,https://patentimages.storage.googleapis.com/23/a3/ae/2485222244e509/US20180376306A1-20181227-D00000.png
US-2018196445-A1,Package delivery by means of an automated multi-copter uas/uav dispatched from a conventional delivery vehicle ,Workhorse Group Inc.,"Elliot T. Bokeno, Thaddeus M. Bort, JR., Stephen S. Burns, Martin Rucidlo, Wei Wei, Donald L. Wires",2015-01-09,2018-03-08,2018-07-12,,https://patents.google.com/patent/US20180196445A1/en,https://patentimages.storage.googleapis.com/88/ef/1c/0895ba1ebdecf0/US20180196445A1-20180712-D00000.png
US-2018299891-A1,Autonomous driving control device ,Toyota Jidosha Kabushiki Kaisha,"Kentaro Ichikawa, Maiko HIRANO, Bunyo Okumura",2016-03-08,2018-06-26,2018-10-18,,https://patents.google.com/patent/US20180299891A1/en,https://patentimages.storage.googleapis.com/3a/0f/14/54c76f838d6db8/US20180299891A1-20181018-D00000.png
EP-3401786-A2,Autonomous vehicle advanced sensing and response ,INTEL Corporation,"Barath LAKSHMANAN, Linda L. Hurd, Ben J. Ashbaugh, Elmoustapha OULD-AHMED-VALL, Liwei MA, Jingyi Jin, Justin E. Gottschlich, Chandrasekaran Sakthivel, Michael S. Strickland, Brian T. Lewis, Lindsey Kuper, Altug Koker, Abhishek R. APPU, Prasoonkumar Surti, Joydeep RAY, Balaji Vembu, Javier S. Turek, Naila FAROOQUI",2017-04-17,2018-03-19,2018-11-14,,https://patents.google.com/patent/EP3401786A2/en,https://patentimages.storage.googleapis.com/06/4f/bc/a5a72116e6a41e/imgf0001.png
US-9940676-B1,Insurance system for analysis of autonomous driving ,Allstate Insurance Company,Edward A. Biemer,2014-02-19,2014-02-19,2018-04-10,2018-04-10,https://patents.google.com/patent/US9940676B1/en,https://patentimages.storage.googleapis.com/9c/3e/5f/2bdd893bbf1e98/US09940676-20180410-D00000.png
US-9919716-B2,Arrangement and method for facilitating handover to and from an automated autonomous driving aid system ,Volvo Car Corporation,"Claus Allan Christensen, Christian Hedegaard, Erik Israelsson, Thomas Bove",2015-06-23,2016-06-03,2018-03-20,2018-03-20,https://patents.google.com/patent/US9919716B2/en,https://patentimages.storage.googleapis.com/98/93/52/873225ccb08279/US09919716-20180320-D00000.png
US-9981657-B2,Autonomous vehicle parking and transition to manual control ,"Ford Global Technologies, Llc","John P. Joyce, Samer Abbas, Scott J. Lauffer",2016-04-14,2016-04-14,2018-05-29,2018-05-29,https://patents.google.com/patent/US9981657B2/en,https://patentimages.storage.googleapis.com/f5/1a/ef/cc5d1019e7ce2c/US09981657-20180529-D00000.png
US-9934689-B2,Autonomous vehicle operation at blind intersections ,"Toyota Motor Engineering & Manufacturing North America, Inc.",Danil V. Prokhorov,2014-12-17,2014-12-17,2018-04-03,2018-04-03,https://patents.google.com/patent/US9934689B2/en,https://patentimages.storage.googleapis.com/37/1f/35/1a614b4193ed44/US09934689-20180403-D00000.png
US-10152892-B2,Autonomous vehicle notification system ,"Lyft, Inc.","Taggart Matthiesen, Jisi Guo, Sebastian Rolf Johan Brannstrom, Jess Garms",2017-01-17,2018-04-23,2018-12-11,2018-12-11,https://patents.google.com/patent/US10152892B2/en,https://patentimages.storage.googleapis.com/54/05/8d/9977c29c7a57c4/US10152892-20181211-D00000.png
US-10015537-B2,System and method for providing content in autonomous vehicles based on perception dynamically determined at real-time ,Baidu Usa Llc,"Liyun Li, Shaoshan Liu, Shuang Wu, James Peng, Jingao Wang",2016-06-30,2016-06-30,2018-07-03,2018-07-03,https://patents.google.com/patent/US10015537B2/en,https://patentimages.storage.googleapis.com/22/27/71/1d21f833c1f036/US10015537-20180703-D00000.png
CN-105320128-B,Crowdsourcing for automated vehicle controls switching strategy ,通用汽车环球科技运作有限责任公司,"O.尖霍尼, C.V.戈德曼-申哈, R.M.赫希特, J.A.萨林格尔",2014-07-28,2015-07-28,2018-10-19,2018-10-19,https://patents.google.com/patent/CN105320128B/en,
US-10065656-B2,Autonomous driving device and vehicle control device ,Toyota Jidosha Kabushiki Kaisha,Kohei OTSUKA,2015-06-15,2016-06-10,2018-09-04,2018-09-04,https://patents.google.com/patent/US10065656B2/en,https://patentimages.storage.googleapis.com/bb/3c/e3/1f4d9c3ee389d3/US10065656-20180904-D00000.png
US-2018307250-A1,Using Pre-Computed Vehicle Locations and Paths to Direct Autonomous Vehicle Maneuvering ,"Prosper Technology, Llc",Thomas Danaher Harvey,2015-02-01,2018-06-21,2018-10-25,,https://patents.google.com/patent/US20180307250A1/en,https://patentimages.storage.googleapis.com/ac/f3/b8/e60b1d9943ac6f/US20180307250A1-20181025-D00000.png
US-10012993-B1,Method and system for risk modeling in autonomous vehicles ,"Zendrive, Inc.","Jonathan Matus, Pankaj Risbood",2016-12-09,2017-12-07,2018-07-03,2018-07-03,https://patents.google.com/patent/US10012993B1/en,https://patentimages.storage.googleapis.com/4c/94/8b/be0a50264d865e/US10012993-20180703-D00000.png
US-9946531-B1,Autonomous vehicle software version assessment ,State Farm Mutual Automobile Insurance Company,"Brian Mark Fields, Chien Che Huang, Mohamed A. Wazeer, Shawn C. Bennett, Steven C. Cielocha, Ronny S. Bryant, Stephen Kohaus, Terry Quakenbush, Richard A. Novak, Aaron Scott Chan, Craig M. Main, Weixin Wu, Torri Wollenschlager, Carol Marie Csanda, Stacey Gorsuch, Todd Binion",2014-11-13,2015-11-06,2018-04-17,2018-04-17,https://patents.google.com/patent/US9946531B1/en,https://patentimages.storage.googleapis.com/b8/ed/27/e891ca579a8bc7/US09946531-20180417-D00000.png
US-10150386-B2,Autonomous vehicle seat positioning system ,"Nissan North America, Inc.",Adrian Tan,2017-02-27,2017-02-27,2018-12-11,2018-12-11,https://patents.google.com/patent/US10150386B2/en,https://patentimages.storage.googleapis.com/3f/0a/7b/0ac7e5d369ce51/US10150386-20181211-D00000.png
US-10120380-B2,Autonomous driving control system for vehicle ,Toyota Jidosha Kabushiki Kaisha,"Sho Otaki, Toshiki Kindo, Yasuo Sakaguchi, Ryuji Funayama, Ayako SHIMIZU",2016-03-11,2017-12-01,2018-11-06,2018-11-06,https://patents.google.com/patent/US10120380B2/en,https://patentimages.storage.googleapis.com/34/19/4f/56673f9d23606e/US10120380-20181106-D00000.png
US-9969320-B2,Lamp and autonomous vehicle ,Lg Electronics Inc.,"Cheolmun KIM, Sanghyuk Lee, Kihoon HAN",2016-08-29,2017-08-29,2018-05-15,2018-05-15,https://patents.google.com/patent/US9969320B2/en,https://patentimages.storage.googleapis.com/d9/01/9e/4131a44d446d15/US09969320-20180515-D00000.png
US-9915956-B2,Package delivery by means of an automated multi-copter UAS/UAV dispatched from a conventional delivery vehicle ,Workhorse Group Inc.,"Elliot T. Bokeno, Thaddeus M. Bort, JR., Stephen S. Burns, Martin Rucidlo, Wei Wei, Donald L. Wires",2015-01-09,2016-01-07,2018-03-13,2018-03-13,https://patents.google.com/patent/US9915956B2/en,https://patentimages.storage.googleapis.com/6b/4e/ae/fbab23d4850343/US09915956-20180313-D00000.png
US-9919741-B2,Autonomous driving vehicle ,Lg Electronics Inc.,"Yonggwon KIM, Jieseop SIM",2015-08-28,2016-04-25,2018-03-20,2018-03-20,https://patents.google.com/patent/US9919741B2/en,https://patentimages.storage.googleapis.com/88/5b/3d/a5b8e2dcda96f4/US09919741-20180320-D00000.png
US-10019005-B2,Autonomous vehicle control system ,Northrop Grumman Systems Corporation,"Walter Wang, Jerome H. Wei, Bradley Feest, Benjamin Najar-Robles, Michael Z. Lim",2015-10-06,2016-09-15,2018-07-10,2018-07-10,https://patents.google.com/patent/US10019005B2/en,https://patentimages.storage.googleapis.com/e0/c5/cb/ef0eb21749375a/US10019005-20180710-D00000.png
US-10101745-B1,Enhancing autonomous vehicle perception with off-vehicle collected data ,"The Charles Stark Draper Laboratory, Inc.","Fei Sun, Troy Jones, Scott Lennox",2017-04-26,2017-04-26,2018-10-16,2018-10-16,https://patents.google.com/patent/US10101745B1/en,https://patentimages.storage.googleapis.com/cf/37/34/5630c3ef525d91/US10101745-20181016-D00000.png
US-10035519-B2,System and method for autonomous vehicle driving behavior modification ,GM Global Technology Operations LLC,"Gautier Minster, Sohrab Haghighat, Kevin Chu, Kyle Vogt",2016-03-15,2017-03-15,2018-07-31,2018-07-31,https://patents.google.com/patent/US10035519B2/en,https://patentimages.storage.googleapis.com/cd/14/01/40839a9534d445/US10035519-20180731-D00000.png
US-10073458-B2,Path determining apparatus for autonomous driving vehicle and path determining method ,Hyundai Motor Company,Jun Soo Kim,2016-11-11,2017-03-17,2018-09-11,2018-09-11,https://patents.google.com/patent/US10073458B2/en,https://patentimages.storage.googleapis.com/65/1d/2e/dd61e87a23cc9e/US10073458-20180911-D00000.png
CN-105857306-B,A kind of vehicle autonomous parking paths planning method for a variety of scenes of parking ,中国科学院合肥物质科学研究院,"梅涛, 叶林铨, 祝辉, 梁华为, 袁胜, 王少平",2016-04-14,2016-04-14,2018-07-10,2018-07-10,https://patents.google.com/patent/CN105857306B/en,
US-9864373-B2,Autonomous driving control system for vehicle ,Toyota Jidosha Kabushiki Kaisha,"Sho Otaki, Toshiki Kindo, Yasuo Sakaguchi, Ryuji Funayama, Ayako SHIMIZU",2016-03-11,2017-02-08,2018-01-09,2018-01-09,https://patents.google.com/patent/US9864373B2/en,https://patentimages.storage.googleapis.com/d9/77/45/b2369cefb1df4a/US09864373-20180109-D00000.png
US-9953283-B2,Controlling autonomous vehicles in connection with transport services ,"Uber Technologies, Inc.","Matthew Sweeney, Emily Bartel, Jean-Sebastien Valois",2015-11-20,2016-11-21,2018-04-24,2018-04-24,https://patents.google.com/patent/US9953283B2/en,https://patentimages.storage.googleapis.com/9e/8d/d4/aaf9afdc04edcc/US09953283-20180424-D00000.png
KR-101850324-B1,Lamp and Autonomous Vehicle ,엘지전자 주식회사,"김철문, 이상혁, 한기훈",2016-08-29,2016-08-29,2018-04-19,2018-04-19,https://patents.google.com/patent/KR101850324B1/en,https://patentimages.storage.googleapis.com/be/62/67/f0e2be43c038e3/112016084091621-pat00001.png
US-10160436-B2,Autonomous ready vehicle ,Polaris Industries Inc.,"Amber P. Malone, David J. Koenig, Kevin P. Blair, Patrick D. Weldon, Cole A. Sytsma",2014-12-15,2015-12-14,2018-12-25,2018-12-25,https://patents.google.com/patent/US10160436B2/en,https://patentimages.storage.googleapis.com/40/7f/7b/da36efa82cbabd/US10160436-20181225-D00000.png
US-10049328-B2,Group driving style learning framework for autonomous vehicles ,Baidu Usa Llc,"Yifei Jiang, Dong Li, Jiaming Tao, Jiangtao Hu, Liyun Li, Guang Yang, Jingao Wang",2016-10-13,2016-10-13,2018-08-14,2018-08-14,https://patents.google.com/patent/US10049328B2/en,https://patentimages.storage.googleapis.com/ad/2c/94/56fa1f66c2ca04/US10049328-20180814-D00000.png
US-10007264-B2,Autonomous vehicle human driver takeover mechanism using electrodes ,Baidu Usa Llc,"Fan Zhu, Qi Kong, Guang Yang, Jingao Wang",2016-07-14,2016-07-14,2018-06-26,2018-06-26,https://patents.google.com/patent/US10007264B2/en,https://patentimages.storage.googleapis.com/b6/16/dc/3f7fa6efa6bcf3/US10007264-20180626-D00000.png
US-10139818-B2,Visual communication system for autonomous driving vehicles (ADV) ,Baidu Usa Llc,"Jiaming Tao, Jiangtao Hu, Yifei Jiang, Dong Li, Liyun Li, Guang Yang, Jingao Wang",2016-11-16,2016-11-16,2018-11-27,2018-11-27,https://patents.google.com/patent/US10139818B2/en,https://patentimages.storage.googleapis.com/5f/9a/79/a5bf6a51203554/US10139818-20181127-D00000.png
US-9916703-B2,Calibration for autonomous vehicle operation ,"Zoox, Inc.","Jesse Sol Levinson, Bertrand Robert Douillard, Gabriel Thurston Sibley",2015-11-04,2015-11-04,2018-03-13,2018-03-13,https://patents.google.com/patent/US9916703B2/en,https://patentimages.storage.googleapis.com/59/40/54/a8274da2359324/US09916703-20180313-D00000.png
