search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20131231&after=publication:20130101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
DE-102012203733-B3,Method and device for autonomous braking of a motor vehicle after a first collision ,"Ford Global Technologies, Llc","Mohsen Lakehal-ayat, Gilberto Burgio, Otto Hofmann, Roland Schäfer, Jianbo Lu, Shweta M. Farmer, Hassen Hammoud, Jason Shomsky, Todd N. Clark",2012-03-09,2012-03-09,2013-12-19,2013-12-19,https://patents.google.com/patent/DE102012203733B3/en,https://patentimages.storage.googleapis.com/8c/b8/60/103dbe2c43e649/00290001.png
US-8560157-B2,Partial manual control state for automated vehicle navigation system ,"Topcon Positioning Systems, Inc.",Vernon Joseph Brabec,2007-09-19,2007-09-19,2013-10-15,2013-10-15,https://patents.google.com/patent/US8560157B2/en,https://patentimages.storage.googleapis.com/97/1d/d2/1437c4b479642f/US08560157-20131015-D00000.png
CN-101412490-B,Automated guided vehicle for rolls of newsprint ,株式会社椿本链索,"梅泽研二, 村田贵志",2007-10-18,2008-09-28,2013-03-13,2013-03-13,https://patents.google.com/patent/CN101412490B/en,https://patentimages.storage.googleapis.com/6a/d5/65/1e13d62425c97f/H2008101695252E00011.png
US-8612135-B1,Method and apparatus to localize an autonomous vehicle using convolution ,Google Inc.,"Michael Steven Montemerlo, Sebastian Thrun",2012-02-14,2012-02-14,2013-12-17,2013-12-17,https://patents.google.com/patent/US8612135B1/en,https://patentimages.storage.googleapis.com/76/23/26/2bb1ce9a559fd0/US08612135-20131217-D00000.png
CN-102050119-B,Method for achieving automatic transmission (AT) low-speed mode on vehicle equipped with automated manual transmission ,"上海通用汽车有限公司, 泛亚汽车技术中心有限公司","吴铭淞, 谢宏伟, 康华平, 陈俊, 江贤军, 江卓, 肖毅, A·柯米, D·柯兰多, 李森",2009-10-29,2009-10-29,2013-07-17,2013-07-17,https://patents.google.com/patent/CN102050119B/en,https://patentimages.storage.googleapis.com/74/b2/15/ce74067079cb8f/H2009101978947E00011.png
US-2013261872-A1,Modifying Behavior of Autonomous Vehicle Based on Predicted Behavior of Other Vehicles ,Google Inc.,"David Ian Franklin Ferguson, Dmitri A. Dolgov",2012-03-15,2013-05-23,2013-10-03,,https://patents.google.com/patent/US20130261872A1/en,https://patentimages.storage.googleapis.com/4f/d7/61/33954ea1947ed3/US20130261872A1-20131003-D00000.png
US-2013245877-A1,Actively Modifying a Field of View of an Autonomous Vehicle in View of Constraints ,Google Inc.,"David I. Ferguson, Jiajun Zhu",2012-03-16,2012-03-16,2013-09-19,,https://patents.google.com/patent/US20130245877A1/en,https://patentimages.storage.googleapis.com/3c/8c/04/6a7d8b09b75942/US20130245877A1-20130919-D00000.png
US-2013238170-A1,Autonomous vehicle and method for coordinating the paths of multiple autonomous vehicles ,John Solomon Klinger,John Solomon Klinger,2012-03-09,2012-03-09,2013-09-12,,https://patents.google.com/patent/US20130238170A1/en,https://patentimages.storage.googleapis.com/68/07/08/76ec96022f7665/US20130238170A1-20130912-D00000.png
EP-2540560-A1,Autonomous seat system of automotive vehicle and performing method thereof ,National Taiwan University of Science and Technology,Chyi-Yeu Lin,2011-06-29,2012-03-30,2013-01-02,,https://patents.google.com/patent/EP2540560A1/en,https://patentimages.storage.googleapis.com/41/15/34/2d2e0cef410fe6/imgf0001.png
US-2013006478-A1,Autonomous seat system of automotive vehicle and performing method thereof ,National Taiwan University Of Science And Technology,Chyi-Yeu Lin,2011-06-29,2012-01-04,2013-01-03,,https://patents.google.com/patent/US20130006478A1/en,https://patentimages.storage.googleapis.com/08/96/de/54da8c6ad11d54/US20130006478A1-20130103-D00000.png
US-2013231829-A1,Method and arrangement for entering a preceding vehicle autonomous following mode ,Volvo Lastvagnar Ab,Philip Gerdt,2010-10-12,2010-10-12,2013-09-05,,https://patents.google.com/patent/US20130231829A1/en,https://patentimages.storage.googleapis.com/54/d6/01/fc60eb7e267340/US20130231829A1-20130905-D00000.png
CA-2866708-A1,Autonomous vehicle and method for coordinating the paths of multiple autonomous vehicles ,"Proxy Technologies, Inc., John Solomon KLINGER, Robert F. Davis","John Solomon KLINGER, Robert F. Davis",2012-03-09,2013-03-08,2013-09-12,,https://patents.google.com/patent/CA2866708A1/en,
MX-2013002979-A,Marine seismic survey systems and methods using autonomously or remotely operated vehicles. ,Geco Technology Bv,"Leendert Combee, Iain Cooper, Kenneth E Welker, Everhard Muyzert, Simon Bittleston, Robert Ross",2010-09-17,2011-08-15,2013-07-29,,https://patents.google.com/patent/MX2013002979A/en,
WO-2013134590-A2,Autonomous vehicle and method for coordinating the paths of multiple autonomous vehicles ,"Proxy Technologies, Inc.","John Solomon KLINGER, Robert F. Davis",2012-03-09,2013-03-08,2013-09-12,,https://patents.google.com/patent/WO2013134590A2/en,
CA-2938894-A1,Autonomous vehicle and method for coordinating the paths of multiple autonomous vehicles ,"Proxy Technologies, Inc., John Solomon KLINGER, Robert F. Davis","John Solomon KLINGER, Robert F. Davis",2012-03-09,2013-03-08,2013-09-12,,https://patents.google.com/patent/CA2938894A1/en,
WO-2013138033-A1,Actively modifying a field of view of an autonomous vehicle in view of constraints ,Google Inc.,"David I FERGUSON, Jiajun Zhu",2012-03-16,2013-02-20,2013-09-19,,https://patents.google.com/patent/WO2013138033A1/en,
WO-2013138000-A1,Modifying behavior of autonomous vehicle based on predicted behavior of other vehicles ,Google Inc.,"David I. Ferguson, Dmitri A. Dolgov",2012-03-15,2013-02-11,2013-09-19,,https://patents.google.com/patent/WO2013138000A1/en,
WO-2013034142-A1,Method and device for an assist system in a vehicle for carrying out an autonomous or semi-autonomous driving maneuver ,Continental Teves Ag & Co. Ohg,"Alfred Eckert, Ronald Bayer, Stefan LÜKE, Bernd Piller, Georg Halasy-Wimmer",2011-09-08,2012-08-21,2013-03-14,,https://patents.google.com/patent/WO2013034142A1/en,
GB-2497626-A,Autonomous starting of a vehicle monitoring a preceding vehicle ,Gm Global Tech Operations Inc,"Thomas Pfeiffer, Uwe Hahne, Marco Moebus, Gerald Joachim Schmidt",2011-12-16,2012-10-29,2013-06-19,,https://patents.google.com/patent/GB2497626A/en,
WO-2013070799-A1,Automated vehicle conveyance apparatus transportation system ,Lacabe Keith Andrew,Keith Andrew LACABE,2011-11-07,2012-11-07,2013-05-16,,https://patents.google.com/patent/WO2013070799A1/en,
DE-102012206725-A1,Method and device for moving an autonomously moving motor vehicle to a safe state ,"Ford Global Technologies, Llc",Joseph Urhahne,2012-04-24,2012-04-24,2013-10-24,,https://patents.google.com/patent/DE102012206725A1/en,https://patentimages.storage.googleapis.com/5c/2f/29/3129ea696b24b7/00110001.png
KR-20130129409-A,Autonomous transport vehicle ,심보틱 엘엘씨,"스티븐 씨. 토베스, 로버트 설리반, 포레스트 부잔, 저스틴 홀웰, 앤드류 에클레스",2010-12-15,2011-12-15,2013-11-28,,https://patents.google.com/patent/KR20130129409A/en,https://patentimages.storage.googleapis.com/53/53/0f/45e1531cb4e66a/pct00020.png
CN-103365295-A,DSP (Digital Signal Processor)-based quad-rotor unmanned aerial vehicle autonomous hover control system and method ,天津大学,"鲜斌, 赵勃, 黄国平",2013-06-29,2013-06-29,2013-10-23,,https://patents.google.com/patent/CN103365295A/en,https://patentimages.storage.googleapis.com/48/fd/c8/4ae2f09ece8886/HDA00003436125400011.png
CN-103246284-A,Control apparatus of unmanned autonomous operating vehicle ,本田技研工业株式会社,"山村诚, 川上俊明",2012-02-10,2013-02-07,2013-08-14,,https://patents.google.com/patent/CN103246284A/en,https://patentimages.storage.googleapis.com/3f/2e/07/4b11a9843e0608/HDA00002829254200011.png
CN-103246285-A,Guidance apparatus of unmanned autonomous operating vehicle ,本田技研工业株式会社,"山村诚, 川上俊明, 诸井笃, 川西健太",2012-02-10,2013-02-07,2013-08-14,,https://patents.google.com/patent/CN103246285A/en,https://patentimages.storage.googleapis.com/29/09/de/a63487e08a4bf6/HDA00002829274500011.png
CN-103158706-A,Autonomous starting of a vehicle monitoring a preceding vehicle ,通用汽车环球科技运作有限责任公司,"U.哈恩, M.莫布斯, G.施米特, T.法伊弗",2011-12-16,2012-12-17,2013-06-19,,https://patents.google.com/patent/CN103158706A/en,https://patentimages.storage.googleapis.com/9f/ed/87/a2a66f219289f8/HDA00002598270800011.png
CN-103246286-A,Arrangement of area wire for unmanned autonomous operating vehicle and control apparatus of the same ,本田技研工业株式会社,"山村诚, 川上俊明, 羽深信之",2012-02-10,2013-02-07,2013-08-14,,https://patents.google.com/patent/CN103246286A/en,https://patentimages.storage.googleapis.com/f7/17/d8/0f2061aa2c71b4/HDA00002831351800011.png
CN-102901510-A,Autonomous convoying technique for vehicles ,通用汽车环球科技运作有限责任公司,"U.P.马达利奇, S.曾",2011-07-25,2012-07-25,2013-01-30,,https://patents.google.com/patent/CN102901510A/en,https://patentimages.storage.googleapis.com/f9/09/d6/c020af042e8b30/167305.png
WO-2013034140-A1,Method and device for an assist system in a vehicle for carrying out an autonomous or semi-autonomous driving maneuver ,Continental Teves Ag & Co. Ohg,"Alfred Eckert, Ronald Bayer, Stefan LÜKE, Bernd Piller, Georg Halasy-Wimmer",2011-09-08,2012-08-21,2013-03-14,,https://patents.google.com/patent/WO2013034140A1/en,
WO-2013070799-A4,Automated vehicle conveyance apparatus transportation system ,Lacabe Keith Andrew,Keith Andrew LACABE,2011-11-07,2012-11-07,2013-07-18,,https://patents.google.com/patent/WO2013070799A4/en,
DE-102011112577-A1,Method and device for an assistance system in a vehicle for carrying out an autonomous or semi-autonomous driving maneuver ,Continental Teves Ag & Co. Ohg,"Alfred Eckert, Ronald Bayer, Stefan Lüke, Bernd Piller, Georg Halasy-Wimmer",2011-09-08,2011-09-08,2013-03-14,,https://patents.google.com/patent/DE102011112577A1/en,
GB-2497052-A,Marine seismic survey systems and methods using autonomously or remotely operated vehicles ,Geco Technology Bv,"Everhard Johan Muyzert, Iain Cooper, Simon Bittleston, Leendert Combee, Robert Ross, Kenneth E Welker",2010-09-17,2011-08-15,2013-05-29,,https://patents.google.com/patent/GB2497052A/en,
WO-2013160261-A1,Method and apparatus for changing an autonomously travelling motor vehicle to a safe state ,"Ford Global Technologies, Llc, Ford-Werke Gmbh",Joseph Urhahne,2012-04-24,2013-04-22,2013-10-31,,https://patents.google.com/patent/WO2013160261A1/en,
CN-103197675-A,Autonomous driving and obstacle avoidance motion control and target path planning method for underground carry scraper ,"北京矿冶研究总院, 北矿机电科技有限责任公司","石峰, 顾洪枢, 战凯, 冯孝华, 郭鑫, 李建国, 段辰玥, 陈强",2013-03-13,2013-03-13,2013-07-10,,https://patents.google.com/patent/CN103197675A/en,https://patentimages.storage.googleapis.com/95/ad/89/e0f7fc7aa7b97d/HDA00002914926300021.png
TW-201300262-A,Autonomous seat system of automotive vehicle and performing method thereof ,Univ Nat Taiwan Science Tech,Chyi-Yeu Lin,2011-06-29,2011-06-29,2013-01-01,,https://patents.google.com/patent/TW201300262A/en,
DE-102011080068-A1,"Automated range-change transmission for drive train of motor vehicle, comprises countershaft-type main transmission, which has main shaft and countershaft, where rear-mounted group is drivingly connected downstream of main transmission ",Zf Friedrichshafen Ag,Johannes Kaltenbach,2011-07-29,2011-07-29,2013-01-31,,https://patents.google.com/patent/DE102011080068A1/en,https://patentimages.storage.googleapis.com/b2/86/03/ee3ae115d9f7b0/00310001.png
CN-103246287-A,Control apparatus for unmanned autonomous operating vehicle ,本田技研工业株式会社,"山村诚, 川上俊明, 小林浩, 木全隆一",2012-02-10,2013-02-07,2013-08-14,,https://patents.google.com/patent/CN103246287A/en,https://patentimages.storage.googleapis.com/5f/fd/aa/6317616ae28605/HDA00002830928400011.png
DE-102011112578-A1,Method and device for an assistance system in a vehicle for carrying out an autonomous or semi-autonomous driving maneuver ,Continental Teves Ag & Co. Ohg,"Alfred Eckert, Ronald Bayer, Stefan Lüke, Bernd Piller, Georg Halasy-Wimmer",2011-09-08,2011-09-08,2013-03-14,,https://patents.google.com/patent/DE102011112578A1/en,
JP-2013123359-A,Automated tuning method for railway vehicle energy storage system base ,"Woojin Ind Systems Co Ltd, 株式会社  宇進産電","Eun-Kyu Lee, 恩圭 李, Tae-Suk Kim, 泰▲ソク▼ 金, Kyoung-Min Kwon, 景敏 權",2011-12-12,2012-04-02,2013-06-20,,https://patents.google.com/patent/JP2013123359A/en,
BR-PI1004595-A2,"Automated monitoring system for monitoring the Surrounding Area of a vehicle, and Method for operating an automated monitoring system. ","Lang Mekra North America Llc Detentora De 1, Mekra Lang Gmbh & Co Kg Detentora De 99","Werner Lang, Michael Witzke, Johann Fellner, Jon Hohenhaus",2009-11-17,2010-11-16,2013-03-19,,https://patents.google.com/patent/BRPI1004595A2/en,
CN-103176476-A,Autonomous approach route planning method for gliding unmanned aerial vehicles ,北京航空航天大学,"王宏伦, 吕文涛, 郑丽丽, 向锦武",2013-03-08,2013-03-08,2013-06-26,,https://patents.google.com/patent/CN103176476A/en,https://patentimages.storage.googleapis.com/4f/af/70/70cbed9d1cd6b3/HDA00002897259300011.png
CN-103035121-A,Planning method of intelligent vehicle autonomous running dynamic trajectory and system of the same ,南京航空航天大学,"李爱娟, 李舜酩, 沈峘, 江星星",2012-12-06,2012-12-06,2013-04-10,,https://patents.google.com/patent/CN103035121A/en,https://patentimages.storage.googleapis.com/3e/a1/2e/995ebc8197f1a5/121206131302.png
WO-2013045835-A1,"Method and system for remote reservation of a parking space, and automated vehicle rental facility ",Ier Systems,"Francis AARON, Clément LAMBRINOS, Yousra CHEBBI, Aymeric AUGUSTIN, Raphaël BARROIS, Sylvain GERON, Antoine GERON",2011-09-30,2012-09-27,2013-04-04,,https://patents.google.com/patent/WO2013045835A1/en,
DE-102011118551-A1,"Method for supporting autonomous or semi-autonomous driving maneuver e.g. off-parking maneuver, of motor car, involves using assistance system when recognizing presence of termination condition in form of user action ",Continental Teves Ag & Co. Ohg,"Enrico Rück, Christian Thur, Matthias Strauss, Johannes Schneider, Bernd Piller",2011-11-16,2011-11-16,2013-05-16,,https://patents.google.com/patent/DE102011118551A1/en,
FR-2980880-A1,"METHOD AND SYSTEM FOR REMOTELY RESERVING A PARKING SITE, AND AUTOMATED RENTAL INSTALLATION OF VEHICLES. ",Ier Systems,"francis Aaron, Clement Lambrinos, Yousra Chebbi, Aymeric Augustin, Raphael Barrois, Sylvain Geron, Antoine Geron",2011-09-30,2011-09-30,2013-04-05,,https://patents.google.com/patent/FR2980880A1/en,
WO-2013045834-A1,"Method and system for managing parking spaces in the context of automated vehicle rental, and vehicle rental facility ",Ier Systems,"Francis AARON, Julien ROUYER, Sandrine RESSAYRE, Clément LAMBRINOS, Yousra CHEBBI, Aymeric AUGUSTIN, Raphaël BARROIS, Sylvain GERON, Antoine GERON",2011-09-30,2012-09-27,2013-04-04,,https://patents.google.com/patent/WO2013045834A1/en,
FR-2980879-A1,"METHOD AND SYSTEM FOR MANAGING PARKING SITES IN THE CONTEXT OF AUTOMATED CAR RENTAL, AND VEHICLE RENTAL SYSTEM. ",Ier Systems,"francis Aaron, Julien Rouyer, Sandrine Ressayre, Clement Lambrinos, Yousra Chebbi, Aymeric Augustin, Raphael Barrois, Sylvain Geron, Antoine Geron",2011-09-30,2011-09-30,2013-04-05,,https://patents.google.com/patent/FR2980879A1/en,
EP-2179645-A3,An installation for supplying liquid feed to an animal and an autonomously displaceable vehicle for use in such an installation ,Maasland N.V.,Karel Van Den Berg,2005-12-07,2006-11-14,2013-03-27,,https://patents.google.com/patent/EP2179645A3/en,
DE-102013009082-A1,"Method for operating autonomous or semi-autonomous vehicle i.e. car, involves providing longitudinal and/or transverse control during autonomous or semi-autonomous operation of vehicle such that track unevenness is automatically avoided ",Daimler Ag,Fridtjof Stein,2013-05-29,2013-05-29,2013-12-12,,https://patents.google.com/patent/DE102013009082A1/en,https://patentimages.storage.googleapis.com/59/d8/f8/3bca261be3955a/00100001.png
BR-PI1106299-A2,"OPTIMIZATIONS FOR ACTING AUTOMATED TRANSMISSION, IN PARTICULAR AUTOMATED TRANSMISSION OF A COMMERCIAL VEHICLE ",Man Truck & Bus Ag,"Wolfgang Hudelmaier, Wolfgang Zieglmaier, Claus Hellberg, Martin Weiner, Georg Greppmeier, Maximilian Huber",2010-10-12,2011-10-11,2013-11-12,,https://patents.google.com/patent/BRPI1106299A2/en,
