search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20171231&after=publication:20170101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-9682707-B1,Detecting and responding to parking behaviors in autonomous vehicles ,Waymo Llc,"David Harrison Silver, David Ian Franklin Ferguson",2015-08-27,2015-08-27,2017-06-20,2017-06-20,https://patents.google.com/patent/US9682707B1/en,https://patentimages.storage.googleapis.com/61/2b/56/49b3618f754ec8/US09682707-20170620-D00000.png
KR-101778624-B1,Surround camera system for autonomous driving ,"(주)텔미전자, 박찬덕","박찬덕, 박웅도",2017-05-16,2017-05-16,2017-09-26,2017-09-26,https://patents.google.com/patent/KR101778624B1/en,https://patentimages.storage.googleapis.com/67/f4/65/b875cd65d49646/112017046586438-pat00001.png
US-9796421-B1,Autonomous vehicle lateral control for path tracking and stability ,GM Global Technology Operations LLC,Pinaki Gupta,2016-04-07,2016-04-07,2017-10-24,2017-10-24,https://patents.google.com/patent/US9796421B1/en,https://patentimages.storage.googleapis.com/6f/7d/ae/2777744033297b/US09796421-20171024-D00000.png
US-9816827-B1,Altering autonomous or semi-autonomous vehicle operation based on route traversal values ,Allstate Insurance Company,Mark Slusar,2015-09-09,2017-01-18,2017-11-14,2017-11-14,https://patents.google.com/patent/US9816827B1/en,https://patentimages.storage.googleapis.com/f4/5a/0f/9cfb9b5d303324/US09816827-20171114-D00000.png
US-9649979-B2,Autonomous vehicle operation in view-obstructed environments ,"Toyota Motor Engineering & Manufacturing North America, Inc.","Katsuhiro Sakai, Danil V. Prokhorov, Bunyo Okumura, Naoki Nagasaka, Masahiro Harada, Nobuhide Kamata",2015-01-29,2015-01-29,2017-05-16,2017-05-16,https://patents.google.com/patent/US9649979B2/en,https://patentimages.storage.googleapis.com/38/fc/94/bb88c866bc8a3e/US09649979-20170516-D00000.png
US-9827985-B2,System and method for autonomous navigation of vehicle ,Hyundai Motor Company,"Su Jung Yoo, Ji Hyun Yoon, Min Yong SHIN, Hoi Won Kim",2014-11-21,2015-03-24,2017-11-28,2017-11-28,https://patents.google.com/patent/US9827985B2/en,https://patentimages.storage.googleapis.com/0c/b8/ca/0e9216fc418e6b/US09827985-20171128-D00000.png
US-9534918-B2,Determining and displaying auto drive lanes in an autonomous vehicle ,Google Inc.,"Philip Nemec, Brian Douglas Cullinane, Manuel Christian Clement, Robertus Christianus Elisabeth Mariet",2012-11-30,2015-03-23,2017-01-03,2017-01-03,https://patents.google.com/patent/US9534918B2/en,https://patentimages.storage.googleapis.com/a6/db/75/056a61a9a46e81/US09534918-20170103-D00000.png
US-9541410-B1,Augmented trajectories for autonomous vehicles ,Google Inc.,"Joshua Seth Herbach, Nathaniel Fairfield",2013-03-15,2015-04-06,2017-01-10,2017-01-10,https://patents.google.com/patent/US9541410B1/en,https://patentimages.storage.googleapis.com/cf/79/0f/c22cdd7227c363/US09541410-20170110-D00000.png
US-9716565-B2,"System, apparatus, and method for generating and transmitting an interruption signal to a substantially autonomous vehicle ","Ben Mandeville-Clarke, Danum Anthony Harris-Lusk","Ben Mandeville-Clarke, Danum Anthony Harris-Lusk",2015-11-12,2016-09-18,2017-07-25,2017-07-25,https://patents.google.com/patent/US9716565B2/en,https://patentimages.storage.googleapis.com/9c/ae/c7/5219f3c6fc35e4/US09716565-20170725-D00000.png
US-9783194-B2,Autonomous driving system and method in parking lot ,Hyundai Motor Company,"Min Wook SEO, Sung Yun Kim, Gil Won SEO, Bong Chul KO, Joo Woong Yang",2015-07-08,2015-11-09,2017-10-10,2017-10-10,https://patents.google.com/patent/US9783194B2/en,https://patentimages.storage.googleapis.com/3e/01/b7/edb4c14e9dedd0/US09783194-20171010-D00000.png
US-9718471-B2,Automated spatial separation of self-driving vehicles from manually operated vehicles ,International Business Machines Corporation,"Michael S. Gordon, James R. Kozloski, Ashish Kundu, Peter K. Malkin, Clifford A. Pickover",2015-08-18,2015-08-18,2017-08-01,2017-08-01,https://patents.google.com/patent/US9718471B2/en,https://patentimages.storage.googleapis.com/bc/63/2c/50fbe5c3fbc277/US09718471-20170801-D00000.png
US-9786187-B1,Transportation network utilizing autonomous vehicles for transporting items ,"Amazon Technologies, Inc.","Avi Bar-Zeev, Brian C. Beckman, Daniel Buchmueller, Steven Gregory Dunn, Gur Kimchi",2015-06-09,2015-06-09,2017-10-10,2017-10-10,https://patents.google.com/patent/US9786187B1/en,https://patentimages.storage.googleapis.com/df/af/87/d6e60088bc9fec/US09786187-20171010-D00000.png
US-9534910-B2,Autonomous vehicle detection of and response to yield scenarios ,"Toyota Motor Engineering & Manufacturing North America, Inc.",Bunyo Okumura,2014-12-09,2014-12-09,2017-01-03,2017-01-03,https://patents.google.com/patent/US9534910B2/en,https://patentimages.storage.googleapis.com/85/1f/54/2ac903a474f4f1/US09534910-20170103-D00000.png
US-9690290-B2,Situation-based transfer of vehicle sensor data during remote operation of autonomous vehicles ,"Toyota Motor Engineering & Manufacturing North America, Inc.",Danil V. Prokhorov,2015-06-04,2015-06-04,2017-06-27,2017-06-27,https://patents.google.com/patent/US9690290B2/en,https://patentimages.storage.googleapis.com/d3/2a/31/7f3aae710646f3/US09690290-20170627-D00000.png
CN-104471624-B,Method and system for autonomous tracking of following vehicles based on the trajectory of leading vehicles ,大陆-特韦斯贸易合伙股份公司及两合公司,"W·梅赫, U·施特林, S·吕克",2012-05-16,2013-05-06,2017-03-29,2017-03-29,https://patents.google.com/patent/CN104471624B/en,
CN-104369842-B,Water surface auxiliary robot based on autonomous underwater vehicle and use method ,"浙江大学, 上海南华兰陵电气有限公司","唐建中, 谢凯源, 卢石松",2014-08-12,2014-08-12,2017-04-12,2017-04-12,https://patents.google.com/patent/CN104369842B/en,
CN-104054034-B,The control of the autonomous mode of dual-mode vehicle ,雷诺股份公司,"J·伊巴涅斯-古茨曼, N·米诺尤-埃纳凯, 贡戈拉 H·G·沙勒, J·勒赛恩, F·肖沃",2011-12-16,2012-12-06,2017-03-08,2017-03-08,https://patents.google.com/patent/CN104054034B/en,
US-2017010106-A1,Crowd sourcing data for autonomous vehicle navigation ,Mobileye Vision Technologies Ltd.,"Amnon Shashua, Yoram Gdalyahu, Ofer Springer, Aran REISMAN, Daniel Braunstein",2015-02-10,2016-09-22,2017-01-12,,https://patents.google.com/patent/US20170010106A1/en,https://patentimages.storage.googleapis.com/ee/20/9b/99fb65be1b0fb5/US20170010106A1-20170112-D00000.png
US-2017010614-A1,Autonomous vehicle tail alignment navigation ,Mobileye Vision Technologies Ltd.,"Amnon Shashua, Aran REISMAN, Daniel Braunstein, Yoav Taieb, Igor Tubis",2015-02-10,2016-09-22,2017-01-12,,https://patents.google.com/patent/US20170010614A1/en,https://patentimages.storage.googleapis.com/24/76/4b/f6b7764becb914/US20170010614A1-20170112-D00000.png
US-9823657-B1,Measuring operator readiness and readiness testing triggering in an autonomous vehicle ,"Smartdrive Systems, Inc.","Jason Palmer, Mark Freitas, Daniel A. Deninger, David Forney, Slaven Sljivar, Alekh Vaidya, Jeffrey Griswold",2016-11-02,2016-11-02,2017-11-21,2017-11-21,https://patents.google.com/patent/US9823657B1/en,https://patentimages.storage.googleapis.com/68/7f/fb/81dcb0eee6df1e/US09823657-20171121-D00000.png
US-2017253253-A1,Engaging and disengaging for autonomous driving ,Waymo Llc,"Brian Douglas Cullinane, Philip Nemec, Manuel Christian Clement, Robertus Christianus Elisabeth Mariet, Lilli Ing-Marie JONSSON",2012-11-30,2017-04-27,2017-09-07,,https://patents.google.com/patent/US20170253253A1/en,https://patentimages.storage.googleapis.com/4a/97/19/182c5755e64ac5/US20170253253A1-20170907-D00000.png
US-2017043788-A1,Engaging and disengaging for autonomous driving ,Google Inc.,"Brian Douglas Cullinane, Philip Nemec, Manuel Christian Clement, Robertus Christianus Elisabeth Mariet, Lilli Ing-Marie JONSSON",2012-11-30,2016-10-28,2017-02-16,,https://patents.google.com/patent/US20170043788A1/en,https://patentimages.storage.googleapis.com/4e/ec/97/aadf2ca9c57a30/US20170043788A1-20170216-D00000.png
CN-105324288-B,For estimating motor vehicles with the device and correlation technique of the run time of autonomous mode ,雷诺股份公司,"F·德努瓦耶, S·朗格卢瓦, J-F·福尔齐",2013-05-27,2014-05-21,2017-12-22,2017-12-22,https://patents.google.com/patent/CN105324288B/en,
CN-103201695-B,"Autonomous vehicle, attached trailer and autonomous transport system ",库卡实验仪器有限公司,"约翰内斯·库尔特, 帕特里克·普法夫, 斯文·布鲁德尼克, 约翰·迈施贝格尔, 温霍尔德·林霍夫, 斯文·哈芬贝格",2010-10-22,2011-10-21,2017-06-16,2017-06-16,https://patents.google.com/patent/CN103201695B/en,
US-2017315229-A1,Low Cost 3D Radar Imaging and 3D Association Method from Low Count Linear Arrays for All Weather Autonomous Vehicle Navigation ,"RFNAV, Inc.","Richard E. Pavek, Jefferson M. Willey",2016-03-24,2017-07-14,2017-11-02,,https://patents.google.com/patent/US20170315229A1/en,https://patentimages.storage.googleapis.com/89/af/af/ee2ec736aa9ba0/US20170315229A1-20171102-D00000.png
US-2017308098-A1,Autonomous Unmanned Road Vehicle for Making Deliveries ,"Steven Sounyoung Yu, Sounil Yu","Steven Sounyoung Yu, Sounil Yu",2013-07-01,2017-07-13,2017-10-26,,https://patents.google.com/patent/US20170308098A1/en,https://patentimages.storage.googleapis.com/7a/45/26/9d62f5171eeee3/US20170308098A1-20171026-D00000.png
US-2017351261-A1,Sensor-Based Object-Detection Optimization For Autonomous Vehicles ,"Zoox, Inc.","Jesse Sol Levinson, Timothy David Kentley-Klay, Bertrand Robert Douillard",2015-11-04,2017-06-21,2017-12-07,,https://patents.google.com/patent/US20170351261A1/en,https://patentimages.storage.googleapis.com/9f/5e/88/4e5cda10a7ac1d/US20170351261A1-20171207-D00000.png
US-2017274901-A1,Methods And Systems For Determining Instructions For Pulling Over An Autonomous Vehicle ,Waymo Llc,"Joshua Seth Herbach, Nathaniel Fairfield",2013-07-12,2017-06-14,2017-09-28,,https://patents.google.com/patent/US20170274901A1/en,https://patentimages.storage.googleapis.com/88/3b/7e/c53b2382a9d6f0/US20170274901A1-20170928-D00000.png
CN-104590250-B,Vehicle autonomous driving assistance system and method ,财团法人车辆研究测试中心,柯明宽,2013-10-31,2013-10-31,2017-11-10,2017-11-10,https://patents.google.com/patent/CN104590250B/en,
US-2017277181-A1,Remote Assistance for Autonomous Vehicles in Predetermined Situations ,Waymo Llc,"Nathaniel Fairfield, Joshua Seth Herbach, Vadim Furman",2014-03-03,2017-06-09,2017-09-28,,https://patents.google.com/patent/US20170277181A1/en,https://patentimages.storage.googleapis.com/be/75/22/2a37a650d1cb76/US20170277181A1-20170928-D00000.png
US-2017263136-A1,Ground effect based surface sensing using multiple propellers in automated aerial vehicles ,"Amazon Technologies, Inc.","Amir Navot, Brian C. Beckman, Daniel Buchmueller, Gur Kimchi, Fabian Hensel, Scott A. Green, Brandon William Porter, Severan Sylvain Jean-Michel Rault",2014-06-26,2017-05-26,2017-09-14,,https://patents.google.com/patent/US20170263136A1/en,https://patentimages.storage.googleapis.com/3e/16/75/267b2785244a79/US20170263136A1-20170914-D00000.png
US-2017343375-A1,Systems to dynamically guide a user to an autonomous-driving vehicle pick-up location by augmented-reality walking directions ,GM Global Technology Operations LLC,"Gila Kamhi, Asaf Degani",2016-05-31,2017-05-26,2017-11-30,,https://patents.google.com/patent/US20170343375A1/en,https://patentimages.storage.googleapis.com/bd/1e/6e/914db46a9644f8/US20170343375A1-20171130-D00000.png
US-2017365170-A1,Method for autonomous vehicle parking ,Volvo Car Corporation,"Nenad Lazic, Marcus Nils Gunnar ROTHOFF, Erik Coelingh",2016-06-20,2017-06-08,2017-12-21,,https://patents.google.com/patent/US20170365170A1/en,https://patentimages.storage.googleapis.com/9b/a6/ad/8ce896045fa4ab/US20170365170A1-20171221-D00000.png
US-2017320491-A1,Consideration of Risks in Active Sensing for an Autonomous Vehicle ,Waymo Llc,"Eric Teller, Peter Lombrozo",2012-05-14,2017-05-23,2017-11-09,,https://patents.google.com/patent/US20170320491A1/en,https://patentimages.storage.googleapis.com/c8/d7/60/f9cb14cbe1ac64/US20170320491A1-20171109-D00000.png
US-9756773-B1,System and method for application of materials through coordination with automated data collection vehicles ,International Business Machines Corporation,"Luciano De Andrade Barbosa, Matthias Kormaksson, Cicero Nogueira Dos Santos, Marcelo Nery dos Santos, Bianca Zadrozny",2016-02-26,2016-02-26,2017-09-12,2017-09-12,https://patents.google.com/patent/US9756773B1/en,https://patentimages.storage.googleapis.com/30/a4/ce/492374c4813182/US09756773-20170912-D00000.png
US-2017352267-A1,Systems for providing proactive infotainment at autonomous-driving vehicles ,GM Global Technology Operations LLC,"Eli Tzirkel-Hancock, Claudia V. Goldman-Shenhar",2016-06-02,2017-05-30,2017-12-07,,https://patents.google.com/patent/US20170352267A1/en,https://patentimages.storage.googleapis.com/95/7a/ff/32068deeca442e/US20170352267A1-20171207-D00000.png
US-2017329329-A1,Controlling autonomous-vehicle functions and output based on occupant position and attention ,GM Global Technology Operations LLC,"Gila Kamhi, Roy J. Mathieu",2016-05-13,2017-05-08,2017-11-16,,https://patents.google.com/patent/US20170329329A1/en,https://patentimages.storage.googleapis.com/75/ae/b0/0686f8584b7737/US20170329329A1-20171116-D00000.png
US-2017329346-A1,Vehicle autonomous parking system ,Magna Electronics Inc.,Ralph Latotzki,2016-05-12,2017-05-04,2017-11-16,,https://patents.google.com/patent/US20170329346A1/en,https://patentimages.storage.googleapis.com/e6/29/1c/5293c8cd0636ac/US20170329346A1-20171116-D00001.png
US-2017327082-A1,End-to-end accommodation functionality for passengers of fully autonomous shared or taxi-service vehicles ,GM Global Technology Operations LLC,"Gila Kamhi, Asaf Degani, Eli Tzirkel-Hancock, Claudia V. Goldman-Shenhar",2016-05-12,2017-05-03,2017-11-16,,https://patents.google.com/patent/US20170327082A1/en,https://patentimages.storage.googleapis.com/d1/57/ef/9e4929ea0a0519/US20170327082A1-20171116-D00000.png
US-2017349027-A1,System for controlling vehicle climate of an autonomous vehicle socially ,GM Global Technology Operations LLC,"Claudia V. Goldman-Shenhar, Gila Kamhi",2016-06-02,2017-05-25,2017-12-07,,https://patents.google.com/patent/US20170349027A1/en,https://patentimages.storage.googleapis.com/07/a9/48/dcc23bfcffee8e/US20170349027A1-20171207-D00000.png
ES-2638045-T3,Autonomous vehicle tracking device ,"Mobile Devices Ingenierie, Aaron Solomon",Aaron Solomon,2010-03-12,2010-03-12,2017-10-18,2017-10-18,https://patents.google.com/patent/ES2638045T3/en,
US-2017220043-A1,Celestial navigation system for an autonomous vehicle ,Irobot Corporation,Mark J. Chiappetta,2004-07-07,2017-04-19,2017-08-03,,https://patents.google.com/patent/US20170220043A1/en,https://patentimages.storage.googleapis.com/70/ee/f7/28acb5a23860dd/US20170220043A1-20170803-D00000.png
US-2017297569-A1,Device and method for safety stoppage of an autonomous road vehicle ,Volvo Car Corporation,"Jonas Nilsson, Erik Coelingh, Trent Victor",2016-04-15,2017-04-10,2017-10-19,,https://patents.google.com/patent/US20170297569A1/en,https://patentimages.storage.googleapis.com/e0/70/f6/d45f0469bfeb8e/US20170297569A1-20171019-D00000.png
US-2017267256-A1,System and method for autonomous vehicle driving behavior modification ,"Cruise Automation, Inc.","Gautier Minster, Sohrab Haghighat, Kevin Chu, Kyle Vogt",2016-03-15,2017-03-15,2017-09-21,,https://patents.google.com/patent/US20170267256A1/en,https://patentimages.storage.googleapis.com/c7/bd/d2/a3956f1d95bcef/US20170267256A1-20170921-D00000.png
US-2017267233-A1,Method for autonomous vehicle parking ,"Cruise Automation, Inc.","Gautier Minster, Peter Gao, Wei Mou",2016-03-15,2017-03-14,2017-09-21,,https://patents.google.com/patent/US20170267233A1/en,https://patentimages.storage.googleapis.com/eb/b0/05/d4044a3920c1f2/US20170267233A1-20170921-D00000.png
US-2017185088-A1,Autonomous vehicle operation in view-obstructed environments ,"Toyota Motor Engineering & Manufacturing North America, Inc.","Katsuhiro Sakai, Danil V. Prokhorov, Bunyo Okumura, Naoki Nagasaka, Masahiro Harada, Nobuhide Kamata",2015-01-29,2017-03-16,2017-06-29,,https://patents.google.com/patent/US20170185088A1/en,https://patentimages.storage.googleapis.com/a2/40/a3/2e5c1a08898046/US20170185088A1-20170629-D00000.png
US-2017329331-A1,Control system for semi-autonomous control of vehicle along learned route ,Magna Electronics Inc.,Wenxue Gao,2016-05-16,2017-05-16,2017-11-16,,https://patents.google.com/patent/US20170329331A1/en,https://patentimages.storage.googleapis.com/e9/6a/e2/8c74efd8fcfcbe/US20170329331A1-20171116-D00000.png
US-2017157521-A1,Ride with automated trackless vehicles controlled based on sensed occupant state ,"Disney Enterprises, Inc.",Dumene Comploi,2015-07-21,2017-02-17,2017-06-08,,https://patents.google.com/patent/US20170157521A1/en,https://patentimages.storage.googleapis.com/47/e4/cf/89665c28b22779/US20170157521A1-20170608-D00000.png
US-2017234689-A1,Real Time Risk Assessment and Operational Changes with Semi-Autonomous Vehicles ,Allstate Insurance Company,"Timothy W. Gibson, Surender Kumar, Regina Madigan",2016-02-15,2017-02-15,2017-08-17,,https://patents.google.com/patent/US20170234689A1/en,https://patentimages.storage.googleapis.com/77/46/0e/5d5663fa13ab93/US20170234689A1-20170817-D00000.png
