search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20231231&after=publication:20230101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11748700-B2,Automated warehousing using robotic forklifts or other material handling vehicles ,Cybernet Systems Corp.,"Charles J. Jacobus, Glenn J. Beach, Steve Rowe, Charles J. Cohen",2016-09-26,2020-10-19,2023-09-05,2023-09-05,https://patents.google.com/patent/US11748700B2/en,https://patentimages.storage.googleapis.com/79/8a/b2/d945fe16bdf58e/US11748700-20230905-D00000.png
US-2023377049-A1,Systems and methods for maintaining a distributed ledger of transactions pertaining to an autonomous vehicle ,State Farm Mutual Automobile Insurance Company,"Matthew L. Floyd, Alvin Hon-Wai Yu, Antwuan Murphy, Brittney Benzio, Lindsi Brantley, Matthew S. Delaney, Matthew Vulich, Matthew S. Rodriguez, Neha Goel, Sabrina Collins, Annie Pudlo Murillo",2016-11-23,2023-08-02,2023-11-23,,https://patents.google.com/patent/US20230377049A1/en,https://patentimages.storage.googleapis.com/40/9c/32/ca3085690a3bc4/US20230377049A1-20231123-D00000.png
US-11556128-B2,"Method, electronic device and storage medium for testing autonomous driving system ","Apollo Intelligent Driving Technology (Beijing) Co., Ltd.",Qingyu LI,2020-01-02,2020-09-17,2023-01-17,2023-01-17,https://patents.google.com/patent/US11556128B2/en,https://patentimages.storage.googleapis.com/98/39/02/be54e317fa6c25/US11556128-20230117-D00000.png
US-2023311749-A1,Communication between autonomous vehicle and external observers ,"Applied Invention, Llc","W. Daniel Hillis, Kjerstin I. WILLIAMS, Thomas A. Tombrello, James W. SARRETT, Luke W. Khanlian, Adrian L. KAEHLER, Russel Howe",2014-05-22,2023-03-30,2023-10-05,,https://patents.google.com/patent/US20230311749A1/en,https://patentimages.storage.googleapis.com/d0/e3/bb/0bb4e6eb026c12/US20230311749A1-20231005-D00000.png
US-2023274540-A1,Autonomous Vehicle Lane Boundary Detection Systems and Methods ,"Uatc, Llc","Min Bai, Gellert Sandor Mattyus, Namdar Homayounfar, Shenlong Wang, Shrinidihi Kowshika Lakshmikanth, Raquel Urtasun",2017-11-15,2023-05-08,2023-08-31,,https://patents.google.com/patent/US20230274540A1/en,https://patentimages.storage.googleapis.com/89/54/58/4d637b88ec67b6/US20230274540A1-20230831-D00000.png
US-11718318-B2,"Method and apparatus for planning speed of autonomous vehicle, and storage medium ","Apollo Intelligent Driving (Beijing) Technology Co., Ltd.","Changchun Liu, Yaqin CHEN, Peng Geng",2019-02-22,2020-02-11,2023-08-08,2023-08-08,https://patents.google.com/patent/US11718318B2/en,https://patentimages.storage.googleapis.com/47/8b/ca/a4e066239e01d5/US11718318-20230808-D00000.png
US-2023078418-A1,Altering Autonomous or Semi-Autonomous Vehicle Operation Based on Route Traversal Values ,Allstate Insurance Company,Mark V. Slusar,2015-09-09,2022-09-06,2023-03-16,,https://patents.google.com/patent/US20230078418A1/en,https://patentimages.storage.googleapis.com/1b/68/93/31b6f65c9e7efa/US20230078418A1-20230316-D00000.png
US-11796998-B2,Autonomous vehicle fleet service and system ,"Zoox, Inc.","Timothy David Kentley-Klay, Jesse Sol Levinson, Rachad Youssef Gamara, Gabriel Thurston Sibley",2015-11-04,2020-07-13,2023-10-24,2023-10-24,https://patents.google.com/patent/US11796998B2/en,https://patentimages.storage.googleapis.com/c3/b7/85/e50fe68b8a3758/US11796998-20231024-D00000.png
US-2023068071-A1,"System, method and associated apparatus for autonomous vehicle transportation ","Beijing Tusen Zhitu Technology Co., Ltd.","Nan Wu, He ZHENG",2017-07-21,2022-10-10,2023-03-02,,https://patents.google.com/patent/US20230068071A1/en,https://patentimages.storage.googleapis.com/c6/8f/c3/56117a09ef5042/US20230068071A1-20230302-D00000.png
US-11720968-B1,Autonomous vehicle insurance based upon usage ,State Farm Mutual Automobile Insurance Company,"Brian Mark Fields, Chien Che Huang, Mohamed A. Wazeer, Shawn C. Bennett, Steven C. Cielocha, Ronny S. Bryant, Stephen A. Kohaus, Terry Quakenbush, Richard A. Novak, Aaron Scott Chan, Craig M. Main, Weixin Wu, Torri Wollenschlager, Carol Marie Csanda, Stacey Gorsuch, Todd Binion",2014-11-13,2019-11-27,2023-08-08,2023-08-08,https://patents.google.com/patent/US11720968B1/en,https://patentimages.storage.googleapis.com/3d/0b/f1/c6a288433ef30a/US11720968-20230808-D00000.png
US-2023145399-A1,System and method for general driving behavior for an autonomous vehicle ,"Tusimple, Inc.","Scott Douglas Foster, Dishi LI, Hunter Scott WILLOUGHBY",2021-10-29,2022-10-28,2023-05-11,,https://patents.google.com/patent/US20230145399A1/en,https://patentimages.storage.googleapis.com/79/87/87/84deb436f77144/US20230145399A1-20230511-D00000.png
US-2023138981-A1,Autonomous Vehicle Navigation in Response to an Oncoming Train on a Railroad Track ,"Tusimple, Inc.","Hunter Scott WILLOUGHBY, Dishi LI, Yufei Zhao",2021-10-29,2022-10-24,2023-05-04,,https://patents.google.com/patent/US20230138981A1/en,https://patentimages.storage.googleapis.com/a9/5e/d0/e4749495191084/US20230138981A1-20230504-D00000.png
US-11840266-B2,Systems and methods for controlling an autonomous vehicle ,"Uatc, Llc","Alden James Woodrow, Eyal Cohen, Robert Evan Miller",2018-01-09,2021-12-29,2023-12-12,2023-12-12,https://patents.google.com/patent/US11840266B2/en,https://patentimages.storage.googleapis.com/ec/f5/4d/6b9dc2699458fd/US11840266-20231212-D00000.png
US-11663915-B2,Dynamic modeling and simulation of an autonomous vehicle fleet using real-time autonomous vehicle sensor input ,"Lyft, Inc.","Krishna Selvam, Nicholas Chamandy, Jody Kelman",2017-07-10,2019-09-05,2023-05-30,2023-05-30,https://patents.google.com/patent/US11663915B2/en,https://patentimages.storage.googleapis.com/4e/55/ad/48b8f37d2e81e0/US11663915-20230530-D00000.png
KR-102577645-B1,"Method and apparatus for planning autonomous vehicle, electronic device and storage medium ",베이징 바이두 넷컴 사이언스 테크놀로지 컴퍼니 리미티드,"시아종푸, 첸야친, 판이펑, 리홍예",2020-06-29,2021-03-25,2023-09-12,2023-09-12,https://patents.google.com/patent/KR102577645B1/en,
US-11630465-B2,Using zone rules to control autonomous vehicle operation within a zone ,"Lyft, Inc.",Thomas Danaher Harvey,2015-02-01,2019-08-21,2023-04-18,2023-04-18,https://patents.google.com/patent/US11630465B2/en,https://patentimages.storage.googleapis.com/b3/51/77/c55174722504db/US11630465-20230418-D00000.png
KR-102548655-B1,Methods for passenger authentication and door operation for autonomous vehicles ,모셔널 에이디 엘엘씨,"준성 김, 윤펑 수, 멜강골리 바수데바 파이, 브렛 샌들러, 스코트 스위니",2019-08-29,2020-08-26,2023-06-28,2023-06-28,https://patents.google.com/patent/KR102548655B1/en,https://patentimages.storage.googleapis.com/be/7d/29/438054ab37e7be/112020089892608-pat00001.png
US-11623611-B2,Methods for passenger authentication and door operation for autonomous vehicles ,Motional Ad Llc,"Junsung KIM, Yunpeng Xu, Vasudeva Pai Melgangolli, Brett Sandler, Scott Sweeny",2019-08-29,2020-08-12,2023-04-11,2023-04-11,https://patents.google.com/patent/US11623611B2/en,https://patentimages.storage.googleapis.com/c7/e1/43/a8cd50222b33f2/US11623611-20230411-D00000.png
US-11577717-B2,Parking control system for autonomous vehicle ,"Hyundai Motor Company, Kia Motors Corporation",Hye Rin Lim,2018-11-13,2019-09-20,2023-02-14,2023-02-14,https://patents.google.com/patent/US11577717B2/en,https://patentimages.storage.googleapis.com/3c/66/01/20f083a241b8c4/US11577717-20230214-D00000.png
US-11619998-B2,Communication between autonomous vehicle and external observers ,"Applied Invention, Llc","W. Daniel Hillis, Kjerstin I. WILLIAMS, Thomas A. Tombrello, James W. SARRETT, Luke W. Khanlian, Adrian L. KAEHLER, Russel Howe",2014-05-22,2019-04-10,2023-04-04,2023-04-04,https://patents.google.com/patent/US11619998B2/en,https://patentimages.storage.googleapis.com/52/b7/8a/600cf5ee53a0f6/US11619998-20230404-D00000.png
US-2023311810-A1,Methods for passenger authentication and door operation for autonomous vehicles ,Motional Ad Llc,"Junsung KIM, Yunpeng Xu, Vasudeva Pai Melgangolli, Brett Sandler, Scott Sweeny",2019-08-29,2023-03-31,2023-10-05,,https://patents.google.com/patent/US20230311810A1/en,https://patentimages.storage.googleapis.com/6b/c6/6b/ceb26b5dfedc9c/US20230311810A1-20231005-D00000.png
US-11656631-B2,Repurposing autonomous vehicles for package delivery ,"Micron Technology, Inc.",Zoltan Szubbocsev,2018-02-09,2020-12-07,2023-05-23,2023-05-23,https://patents.google.com/patent/US11656631B2/en,https://patentimages.storage.googleapis.com/63/ce/c0/a9275ae873bb7f/US11656631-20230523-D00000.png
DE-102018129048-B4,PROCEDURE FOR PERFORMING AUTONOMOUS VEHICLE OPERATION ANALYSIS ,"Gm Global Technology Operations, Llc","Albert BONISKE, George Hines, Sandra Lennie",2017-11-21,2018-11-19,2023-08-10,2023-08-10,https://patents.google.com/patent/DE102018129048B4/en,https://patentimages.storage.googleapis.com/79/6a/52/65fb63d3efe01e/DE102018129048B4_0001.png
US-11648958-B2,Autonomous driving system ,"Beijing Tusen Weilai Technology Co., Ltd.","Nan Wu, He ZHENG",2018-01-08,2020-07-08,2023-05-16,2023-05-16,https://patents.google.com/patent/US11648958B2/en,https://patentimages.storage.googleapis.com/df/da/8e/f4383b7b03dc98/US11648958-20230516-D00000.png
US-11623659-B2,"Method for controlling autonomous vehicle to pass through curve, electronic device and medium ","Apollo Intelligent Driving Technology (Beijing) Co., Ltd.","Ning Yu, Jingjing Xue, Dongchun YAO",2019-10-18,2020-07-06,2023-04-11,2023-04-11,https://patents.google.com/patent/US11623659B2/en,https://patentimages.storage.googleapis.com/f4/3e/5c/f84e328ab14ec5/US11623659-20230411-D00000.png
US-2023273623-A1,Repurposing autonomous vehicles for package delivery ,"Micron Technology, Inc.",Zoltan Szubbocsev,2018-02-09,2023-04-28,2023-08-31,,https://patents.google.com/patent/US20230273623A1/en,https://patentimages.storage.googleapis.com/b2/aa/36/da0b49ff1dbb3d/US20230273623A1-20230831-D00000.png
US-11580604-B1,Autonomous vehicle operation feature monitoring and evaluation of effectiveness ,State Farm Mutual Automobile Insurance Company,"Blake Konrardy, Scott T. Christensen, Gregory Hayward, Scott Farris",2014-05-20,2020-03-13,2023-02-14,2023-02-14,https://patents.google.com/patent/US11580604B1/en,https://patentimages.storage.googleapis.com/e4/e8/60/f2dea164e106c0/US11580604-20230214-D00000.png
US-2023333558-A1,Autonomous vehicle pickup and drop-off management ,"Lyft, Inc.","Taggart Matthiesen, Sebastian Rolf Johan Brannstrom, Jess Garms",2016-12-31,2023-06-06,2023-10-19,,https://patents.google.com/patent/US20230333558A1/en,https://patentimages.storage.googleapis.com/f5/d0/d4/ac4a1e06ef625e/US20230333558A1-20231019-D00000.png
US-2023278583-A1,Autonomous driving system ,"Beijing Tusen Weilai Technology Co., Ltd","Nan Wu, He ZHENG",2018-01-08,2023-05-12,2023-09-07,,https://patents.google.com/patent/US20230278583A1/en,https://patentimages.storage.googleapis.com/7f/71/9a/e3d2d940773b5f/US20230278583A1-20230907-D00000.png
US-2023251848-A1,Autonomous vehicle accident and emergency response ,State Farm Mutual Automobile Insurance Company,"Brian Mark Fields, Chien Che Huang, Mohamed A. Wazeer, Shawn C. Bennett, Steven C. Cielocha, Ronny S. Bryant, Stephen Kohaus, Terry Quakenbush, Richard A. Novak, Craig M. Main, Weixin Wu, Torri Wollenschlager, Carol Marie Csanda, Stacey Gorsuch, Todd Binion, Aaron Scott Chan",2014-11-13,2023-04-13,2023-08-10,,https://patents.google.com/patent/US20230251848A1/en,https://patentimages.storage.googleapis.com/8d/a0/63/b96c374094fbee/US20230251848A1-20230810-D00000.png
US-2023271615-A1,Control Of Autonomous Vehicle Based On Determined Yaw Parameter(s) of Additional Vehicle ,"Aurora Operations, Inc.","Warren Smith, Ethan Eade, Sterling J. Anderson, James Andrew Bagnell, Bartholomeus C. Nabbe, Christopher Paul Urmson",2018-04-11,2023-04-11,2023-08-31,,https://patents.google.com/patent/US20230271615A1/en,https://patentimages.storage.googleapis.com/54/30/c7/eff46075b1b282/US20230271615A1-20230831-D00000.png
US-11703883-B2,Autonomous driving device ,Toyota Jidosha Kabushiki Kaisha,"Hideyuki Matsui, Toshiki Kindo",2017-08-25,2021-12-30,2023-07-18,2023-07-18,https://patents.google.com/patent/US11703883B2/en,https://patentimages.storage.googleapis.com/3f/da/76/0904731ae177b9/US11703883-20230718-D00000.png
CA-3054171-C,"Data processing system for guidance, control, and testing autonomous vehicle features and driver response ","Allstate Insurance Company, Soren K. Lundsgaard",Soren K. Lundsgaard,2017-02-21,2018-02-16,2023-09-12,2023-09-12,https://patents.google.com/patent/CA3054171C/en,
US-11697433-B2,Autonomous vehicle computing system compute architecture for assured processing ,"Uatc, Llc","Sean Hyde, Jose Francisco Molinari, Stephen Luke Thomas",2020-03-31,2020-06-05,2023-07-11,2023-07-11,https://patents.google.com/patent/US11697433B2/en,https://patentimages.storage.googleapis.com/0c/9b/a0/43e633574e553e/US11697433-20230711-D00000.png
US-11748085-B2,Autonomous vehicle operator identification ,State Farm Mutual Automobile Insurance Company,"Brian Mark Fields, Chien Che Huang, Mohamed A. Wazeer, Shawn C. Bennett, Steven C. Cielocha, Ronny S. Bryant, Stephen Kohaus, Terry Quakenbush, Richard A. Novak, Aaron Scott Chan, Craig M. Main, Weixin Wu, Torri Wollenschlager, Carol Marie Csanda, Stacey Gorsuch, Todd Binion",2014-11-13,2020-10-19,2023-09-05,2023-09-05,https://patents.google.com/patent/US11748085B2/en,https://patentimages.storage.googleapis.com/5f/09/09/344078ebb17730/US11748085-20230905-D00000.png
US-11635767-B2,System and method of using multi-resolution camera clusters input data for controlling autonomous vehicles ,Semyon Nisenzon,Semyon Nisenzon,2019-02-13,2020-02-12,2023-04-25,2023-04-25,https://patents.google.com/patent/US11635767B2/en,https://patentimages.storage.googleapis.com/d8/9b/67/78e1d2fe31c697/US11635767-20230425-D00000.png
US-2023316162-A1,Autonomous vehicle control using service pools across different service entities ,"Uber Technologies, Inc.","Brent Goldman, Leigh Hagestad, Matthew James Way",2018-04-12,2023-04-04,2023-10-05,,https://patents.google.com/patent/US20230316162A1/en,https://patentimages.storage.googleapis.com/fd/14/90/afc6b5ca6b3561/US20230316162A1-20231005-D00000.png
US-2023082760-A1,Context-based remote autonomous vehicle assistance ,"Uber Technologies, Inc.","Sean Shanshi Chen, Samann Ghorbanian-Matloob, Brent Justin Goldman, Michael Guanran Huang",2019-02-27,2022-11-17,2023-03-16,,https://patents.google.com/patent/US20230082760A1/en,https://patentimages.storage.googleapis.com/de/b4/64/9fa08239ab80c5/US20230082760A1-20230316-D00000.png
US-11685403-B2,Systems and methods for vehicle-to-vehicle communications for improved autonomous vehicle operations ,"Uatc, Llc","Sivabalan Manivasagam, Ming Liang, Bin Yang, Wenyuan Zeng, Raquel Urtasun, Tsun-Hsuan Wang",2019-11-16,2020-10-08,2023-06-27,2023-06-27,https://patents.google.com/patent/US11685403B2/en,https://patentimages.storage.googleapis.com/3b/47/78/615b78ce1b4cc5/US11685403-20230627-D00000.png
US-2023169601-A1,Autonomous vehicle control systems with collision detection and response capabilities ,Allstate Insurance Company,"Mark V. Slusar, Timothy W. Gibson, Caleb Brian Slaughter Gore, Colton J. Reif",2017-02-06,2022-12-05,2023-06-01,,https://patents.google.com/patent/US20230169601A1/en,https://patentimages.storage.googleapis.com/8d/27/84/7112de2cfe5366/US20230169601A1-20230601-D00000.png
US-11763616-B1,Network-based control of movable barrier operators for autonomous vehicles ,The Chamberlain Group Llc,David R. Morris,2018-06-27,2021-07-23,2023-09-19,2023-09-19,https://patents.google.com/patent/US11763616B1/en,https://patentimages.storage.googleapis.com/d5/e0/7f/54c04c6fcac49f/US11763616-20230919-D00000.png
US-2023176588-A1,Autonomous Unmanned Road Vehicle for Making Deliveries ,"Steven Sounyoung Yu, Sounil Yu","Steven Sounyoung Yu, Sounil Yu",2013-07-01,2023-01-13,2023-06-08,,https://patents.google.com/patent/US20230176588A1/en,https://patentimages.storage.googleapis.com/5c/e9/89/80036108cbf537/US20230176588A1-20230608-D00000.png
US-11625649-B2,Autonomous vehicle control using service pools across different service entities ,"Uber Technologies, Inc.","Brent Goldman, Leigh Gray Hagestad, Matthew James Way",2018-04-12,2019-04-12,2023-04-11,2023-04-11,https://patents.google.com/patent/US11625649B2/en,https://patentimages.storage.googleapis.com/8d/74/e0/90102b5723678b/US11625649-20230411-D00000.png
US-11541904-B2,Systems and methods for selective autonomous vehicle ridership and control ,"Uber Technologies, Inc.","Zhe Liu, Mark Yen, Nathan Falk, Brent Justin Goldman, Shenglong Gao, Aaron Matthew Crum",2020-06-09,2020-08-12,2023-01-03,2023-01-03,https://patents.google.com/patent/US11541904B2/en,https://patentimages.storage.googleapis.com/8a/d6/f6/0f266b8e0d935f/US11541904-20230103-D00000.png
US-11745759-B2,Systems and methods for selective autonomous vehicle ridership and control ,"Uber Technologies, Inc.","Zhe Liu, Mark Yen, Nathan Falk, Brent Justin Goldman, Shenglong Gao, Aaron Matthew Crum",2020-06-09,2022-12-15,2023-09-05,2023-09-05,https://patents.google.com/patent/US11745759B2/en,https://patentimages.storage.googleapis.com/a1/f5/f2/54d57975a5cbd3/US11745759-20230905-D00000.png
US-11729270-B2,Autonomous vehicle application programming interface and communications systems and methods ,"Uber Technologies, Inc.","Matthew James Way, Chee Yu, Steve Ayers, Patrick Greaney Willett, Eli Schleifer",2018-01-29,2018-03-12,2023-08-15,2023-08-15,https://patents.google.com/patent/US11729270B2/en,https://patentimages.storage.googleapis.com/39/06/6a/dbc305fad438f1/US11729270-20230815-D00000.png
US-11747814-B2,Autonomous driving device ,Toyota Jidosha Kabushiki Kaisha,Hideyuki Matsui,2017-08-25,2021-12-29,2023-09-05,2023-09-05,https://patents.google.com/patent/US11747814B2/en,https://patentimages.storage.googleapis.com/2d/fe/75/bdbe7e5711fe6c/US11747814-20230905-D00000.png
US-2023145326-A1,Systems and methods for selective autonomous vehicle ridership and control ,"Uber Technologies, Inc.","Zhe Liu, Mark Yen, Nathan Falk, Brent Justin Goldman, Shenglong Gao, Aaron Matthew Crum",2020-06-09,2022-12-15,2023-05-11,,https://patents.google.com/patent/US20230145326A1/en,https://patentimages.storage.googleapis.com/d0/e9/11/a6f2bf09e6dee3/US20230145326A1-20230511-D00000.png
