search URL:,https://patents.google.com/?q=TI%253d%28autonomous+vehicle%29+OR+AB%253d%28autonomous+vehicle%29&before=publication:20101231&after=publication:20100101&type=PATENT&dups=language
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-7827876-B2,"Method for controlling, and a control device of, an automated, non-synchromesh multispeed motor vehicle transmission ",Daimler Ag,"Manfred Guggolz, Werner Hillenbrand, David Ulmer, Markus Veit",2005-11-17,2008-05-16,2010-11-09,2010-11-09,https://patents.google.com/patent/US7827876B2/en,https://patentimages.storage.googleapis.com/6e/49/e8/ef46be662e0b6f/US07827876-20101109-D00000.png
ES-2333180-T3,AUTONOMOUS VEHICLE NOT CREWED TO DISPLACE FOOD. ,Maasland N.V.,Karel Van Den Berg,2006-04-18,2007-03-23,2010-02-17,2010-02-17,https://patents.google.com/patent/ES2333180T3/en,
US-2010332136-A1,Autonomous collision avoidance system for unmanned aerial vehicles ,Geneva Aerospace Inc.,"David S. Duggan, David A. Felio, Craig S. Askew",2004-06-18,2010-09-13,2010-12-30,,https://patents.google.com/patent/US20100332136A1/en,https://patentimages.storage.googleapis.com/ce/1c/45/a4e001cf479223/US20100332136A1-20101230-D00000.png
US-2010179720-A1,Autonomous vehicle maintenance and repair system ,"Gm Global Technology Operations, Inc.","William C. Lin, Bakhtiar Brian Litkouhi, Ansaf I. Alrabady, Balarama V. Murty, Xiaodong Zhang, Steven W. Holland, Mutasim A. Salman, Rami I. Debouk, Yuen-Kwok Chin",2009-01-13,2009-01-13,2010-07-15,,https://patents.google.com/patent/US20100179720A1/en,https://patentimages.storage.googleapis.com/f0/0e/60/dcc87095988fe6/US20100179720A1-20100715-D00000.png
US-2010168949-A1,System and Method for Autonomous Vehicle Control ,"Malecki Robert S, Lue Her, Thompson Ryan J, Giang Anthony H","Robert S. Malecki, Lue Her, Ryan J. Thompson, Anthony H. Giang",2008-12-19,2009-12-18,2010-07-01,,https://patents.google.com/patent/US20100168949A1/en,https://patentimages.storage.googleapis.com/69/35/f4/60b588e5272279/US20100168949A1-20100701-D00000.png
US-2010250243-A1,Service Oriented Speech Recognition for In-Vehicle Automated Interaction and In-Vehicle User Interfaces Requiring Minimal Cognitive Driver Processing for Same ,"Thomas Barton Schalk, Leonel Saenz, Barry Burch","Thomas Barton Schalk, Leonel Saenz, Barry Burch",2009-03-24,2010-03-23,2010-09-30,,https://patents.google.com/patent/US20100250243A1/en,https://patentimages.storage.googleapis.com/53/c5/5b/d826405e3b4dda/US20100250243A1-20100930-D00000.png
US-2010106344-A1,Unmanned land vehicle having universal interfaces for attachments and autonomous operation capabilities and method of operation thereof ,"Edwards Dean B, Canning John R","Dean B. Edwards, John R. Canning",2008-10-27,2008-10-27,2010-04-29,,https://patents.google.com/patent/US20100106344A1/en,https://patentimages.storage.googleapis.com/ab/92/16/d95da3e420ae8a/US20100106344A1-20100429-D00000.png
US-2010185353-A1,Variable offset positioning antenna array for enhanced guidance of automated guided vehicles (agvs) ,"Boomerang Systems, Inc.","Stott Barwick, Merin Swasey, Lance Beeny, John A.M. Petersen",2009-01-17,2010-01-15,2010-07-22,,https://patents.google.com/patent/US20100185353A1/en,https://patentimages.storage.googleapis.com/2e/d9/45/133c871d68db4d/US20100185353A1-20100722-D00000.png
US-2010116572-A1,Autonomous Modular Vehicle Wheel Assembly ,Massachusetts Institute Of Technology,"Peter Alfons Schmitt, William J. Mitchell",2004-06-15,2009-06-25,2010-05-13,,https://patents.google.com/patent/US20100116572A1/en,https://patentimages.storage.googleapis.com/c0/e0/fd/b8e084f59c25a5/US20100116572A1-20100513-D00000.png
US-2010086385-A1,Shuttle Cars for Use in Automated Parking ,Haim Shani,Haim Shani,2008-10-06,2009-10-05,2010-04-08,,https://patents.google.com/patent/US20100086385A1/en,https://patentimages.storage.googleapis.com/41/ad/83/604788963be0d8/US20100086385A1-20100408-D00000.png
US-2010308769-A1,Method and system for managing charge of automated guided vehicle ,Toyota Jidosha Kabushiki Kaisha,Hiroyoshi Baba,2008-01-31,2008-12-15,2010-12-09,,https://patents.google.com/patent/US20100308769A1/en,https://patentimages.storage.googleapis.com/3c/15/b8/cf3de687ed24ce/US20100308769A1-20101209-D00000.png
US-2010148920-A1,Automated presence detector for motor vehicles ,"Earl Warren Philmon, Collin Regault Rountree, Rubenstein Paul E, Wang Hannah W","Earl Warren Philmon, Collin Regault Rountree, Paul E. Rubenstein, Hannah W. Wang",2008-12-15,2010-01-06,2010-06-17,,https://patents.google.com/patent/US20100148920A1/en,https://patentimages.storage.googleapis.com/5a/d0/da/e5bec360755a08/US20100148920A1-20100617-D00000.png
US-2010286845-A1,Fail-safe system for autonomous vehicle ,"Andrew Karl Wilhelm Rekow, Joseph Paul Kearney","Andrew Karl Wilhelm Rekow, Joseph Paul Kearney",2009-05-11,2009-05-11,2010-11-11,,https://patents.google.com/patent/US20100286845A1/en,https://patentimages.storage.googleapis.com/16/92/ca/576541975a7e15/US20100286845A1-20101111-D00000.png
US-2010036612-A1,System and method of passive and autonomous navigation of space vehicles using an extended kalman filter ,Vance Leonard D,Leonard D. Vance,2008-07-24,2008-07-24,2010-02-11,,https://patents.google.com/patent/US20100036612A1/en,https://patentimages.storage.googleapis.com/2a/42/8d/caef82a7cca3c4/US20100036612A1-20100211-D00000.png
US-2010302901-A1,System and method of using autonomous underwater vehicle to facilitate seismic data acquisition ,"Welker Kenneth E, Ottar Kristiansen, Morten Svendsen, Julian Edward Kragh","Kenneth E. Welker, Ottar Kristiansen, Morten Svendsen, Julian Edward Kragh",2009-05-28,2009-05-28,2010-12-02,,https://patents.google.com/patent/US20100302901A1/en,https://patentimages.storage.googleapis.com/87/a7/9c/847a15214bd8f6/US20100302901A1-20101202-D00000.png
US-2010185348-A1,Autonomous underwater vehicle with current monitoring ,Webb Douglas C,Douglas C. Webb,2009-01-22,2009-01-22,2010-07-22,,https://patents.google.com/patent/US20100185348A1/en,https://patentimages.storage.googleapis.com/e9/f1/7d/05788481a194b2/US20100185348A1-20100722-D00000.png
US-2010041285-A1,Autonomous vehicle with fuel cell and autonomous flushing system ,Allan Riggs,Allan Riggs,2008-07-09,2009-07-09,2010-02-18,,https://patents.google.com/patent/US20100041285A1/en,https://patentimages.storage.googleapis.com/a0/85/36/e19ac873e76390/US20100041285A1-20100218-D00000.png
US-7706938-B2,Automated synchronized service intervals for vehicles ,"International Truck Intellectual Property Company, Llc",James Palladino,2007-04-30,2007-04-30,2010-04-27,2010-04-27,https://patents.google.com/patent/US7706938B2/en,https://patentimages.storage.googleapis.com/b1/10/03/e51cffead63bfc/US07706938-20100427-D00000.png
CN-101859494-A,Autonomous vehicle management ,通用汽车环球科技运作公司,U·P·马达利奇,2009-04-06,2010-04-06,2010-10-13,,https://patents.google.com/patent/CN101859494A/en,https://patentimages.storage.googleapis.com/2c/05/da/b551420c7fb6c6/HSA00000137060800011.png
US-7783426-B2,Driving support system ,Denso Corporation,"Yoshiyuki Kato, Nobutaka Tauchi",2005-04-15,2006-04-10,2010-08-24,2010-08-24,https://patents.google.com/patent/US7783426B2/en,https://patentimages.storage.googleapis.com/ea/e3/b7/f8ce7c6d2727a1/US07783426-20100824-D00000.png
DE-102009032097-B3,"Water sampling device for use on autonomous underwater vehicle, has motor with gear and provided as selection device for rotating drum magazine with sample container, where gear is arranged between mounting rack and magazine ",Stiftung Alfred-Wegener-Institut Für Polar- Und Meeresforschung,"Thorben Wulff, Eberhard Sauter",2009-07-03,2009-07-03,2010-06-17,2010-06-17,https://patents.google.com/patent/DE102009032097B3/en,
EP-2131443-B1,Steerable directional antenna system for autonomous air vehicle communication ,Honeywell International Inc.,"Brad Smoot, Erik Erben",2008-06-03,2009-03-22,2010-12-29,2010-12-29,https://patents.google.com/patent/EP2131443B1/en,https://patentimages.storage.googleapis.com/74/fe/7e/de5939cc690657/imgf0001.png
ES-2343757-T3,AUTONOMOUS DRIVING ASSEMBLY OF CRAOSIA PERSIANA OR PERSONALA DE CELOSIA. ,S.I.M.U.,"Melanie Adamus, Valerie Bourgeois, Emmanuel Carvalheiro, Floriant Lallemand, Regis Leuvrey, Guillaume Pailleret, Patrick Pignot, Claude Vitali",2006-12-26,2007-12-19,2010-08-09,2010-08-09,https://patents.google.com/patent/ES2343757T3/en,
CN-101571419-B,Automated Inspection Method of Automobile Instrument LED Indicators Using Image Segmentation ,浙江大学,"周泓, 徐海儿, 耿晨歌, 何佩奇",2009-06-15,2009-06-15,2010-12-01,2010-12-01,https://patents.google.com/patent/CN101571419B/en,https://patentimages.storage.googleapis.com/92/f7/69/a37753d7fa6b4b/H2009100996505E00012.png
RU-90589-U1,AUTOMATED COMPLEX OF LAND MONITORING AND TESTS OF ELECTRICAL SUPPLY SYSTEMS OF SPACE VEHICLES ,Томский Государственный Университет Систем Управления И Радиоэлектроники (Тусур),"Вадим Николаевич Мишин, Геннадий Алексеевич Ракитин, Виктор Алексеевич Пчельников, Юрий Александрович Кремзуков, Семен Константинович Миргородский, Виктор Михайлович Рулевский, Максим Николаевич Цветков, Валентин Львович Иванов",2008-09-10,2008-09-10,2010-01-10,2010-01-10,https://patents.google.com/patent/RU90589U1/en,
US-2010241560-A1,"Method, system, and apparatus for distributing electricity to electric vehicles, monitoring the distribution thereof, and/or providing automated billing ","Greenit!, Inc.","Mario Landau-Holdsworth, Amber Case, Adan Vielma",2009-03-18,2010-01-07,2010-09-23,,https://patents.google.com/patent/US20100241560A1/en,https://patentimages.storage.googleapis.com/bb/2c/f9/e8e94b89d17f03/US20100241560A1-20100923-D00000.png
EP-2169504-A2,Leader-follower semi-autonomous vehicle with operator on side ,Deere & Company,"Jonathan Louis Tolstedt, Noel Wayne Anderson",2008-09-11,2009-08-20,2010-03-31,,https://patents.google.com/patent/EP2169504A2/en,https://patentimages.storage.googleapis.com/a2/73/a8/65ec7dd8c8eec9/imgf0001.png
US-2010063680-A1,Leader-follower semi-autonomous vehicle with operator on side ,"Jonathan Louis Tolstedt, Noel Wayne Anderson","Jonathan Louis Tolstedt, Noel Wayne Anderson",2008-09-11,2008-09-11,2010-03-11,,https://patents.google.com/patent/US20100063680A1/en,https://patentimages.storage.googleapis.com/c7/c2/31/e733d5e4ba30c2/US20100063680A1-20100311-D00000.png
US-2010304640-A1,Distributed System of Autonomously Controlled Toy Vehicles ,"Anki, Inc.","Boris Sofman, Hanns W. Tappeiner, Mark Palatucci",2009-05-28,2010-05-27,2010-12-02,,https://patents.google.com/patent/US20100304640A1/en,https://patentimages.storage.googleapis.com/0c/4c/53/de4e9d246260de/US20100304640A1-20101202-D00000.png
EP-2169506-A2,Leader-follower fully-autonomous vehicle with operator on side ,Deere & Company,"Jonathan Louis Tolstedt, Noel Wayne Anderson",2008-09-11,2009-08-20,2010-03-31,,https://patents.google.com/patent/EP2169506A2/en,https://patentimages.storage.googleapis.com/f7/82/01/5e5e0f36880498/imgf0001.png
US-2010063663-A1,Leader-follower fully autonomous vehicle with operator on side ,"Jonathan Louis Tolstedt, Noel Wayne Anderson","Jonathan Louis Tolstedt, Noel Wayne Anderson",2008-09-11,2008-09-11,2010-03-11,,https://patents.google.com/patent/US20100063663A1/en,https://patentimages.storage.googleapis.com/65/9c/2e/907a0fec10befc/US20100063663A1-20100311-D00000.png
US-2010185392-A1,Systems and Methods for Off-Board Voice-Automated Vehicle Navigation ,"Atx Group, Inc.",Thomas Barton Schalk,2004-09-10,2009-12-11,2010-07-22,,https://patents.google.com/patent/US20100185392A1/en,https://patentimages.storage.googleapis.com/8e/f2/d1/5c9881db574a89/US20100185392A1-20100722-D00000.png
US-2010013226-A1,Tethered Autonomous Air Vehicle With Wind Turbines ,Honeywell International Inc.,"Eric Blumer, John Thurston, Paul Wingett, Louie Timothy Gaines, Yogendra Yogi Sheoran",2008-07-18,2009-01-07,2010-01-21,,https://patents.google.com/patent/US20100013226A1/en,https://patentimages.storage.googleapis.com/9d/21/d2/d0d7d8f248020e/US20100013226A1-20100121-D00000.png
US-2010057511-A1,Integrated autonomous fleet management using self-aware vehicles ,"Mansouri Ali R, Vian John L, Peters John T","Ali R. Mansouri, John L. Vian, John T. Peters",2008-08-27,2009-03-02,2010-03-04,,https://patents.google.com/patent/US20100057511A1/en,https://patentimages.storage.googleapis.com/cf/1c/08/7c722f4645b2fa/US20100057511A1-20100304-D00000.png
US-2010274430-A1,Detection of topological structure from sensor data with application to autonomous driving in semi-structured environments ,Toyota Motor Engin. & Manufact. N.A. (TEMA),"Dmitri A. Dolgov, Sebastian Thrun",2009-04-22,2009-04-22,2010-10-28,,https://patents.google.com/patent/US20100274430A1/en,https://patentimages.storage.googleapis.com/60/a7/80/5f4b35a1da9b11/US20100274430A1-20101028-D00000.png
US-2010292884-A1,Device for Influencing Navigation of an Autonomous Vehicle ,"Rogelio Manfred Neumann, Robert Paul Roy","Rogelio Manfred Neumann, Robert Paul Roy",2009-05-12,2009-05-12,2010-11-18,,https://patents.google.com/patent/US20100292884A1/en,https://patentimages.storage.googleapis.com/e3/29/bc/89650968090846/US20100292884A1-20101118-D00000.png
US-7731617-B2,Automated motor vehicle transmission and method of operating the same ,Daimler A.G.,"Carsten Gitt, Detlef Schnitzer",2004-09-23,2007-03-22,2010-06-08,2010-06-08,https://patents.google.com/patent/US7731617B2/en,https://patentimages.storage.googleapis.com/3d/06/b4/12b82ce379d0a3/US07731617-20100608-D00000.png
US-2010049393-A1,Automated dynamic vehicle blind spot determination ,International Business Machines Corporation,"Ossama Emam, Dimitri Kanevsky, Irina Rish",2008-08-21,2008-08-21,2010-02-25,,https://patents.google.com/patent/US20100049393A1/en,https://patentimages.storage.googleapis.com/b4/71/45/08931f509d4141/US20100049393A1-20100225-D00000.png
US-2010332133-A1,Apparatus and Method for Automated Vehicle Roadside Assistance ,Esurance Inc.,"Frederick Miles Harris, Deepak Kumar Srinivasan, Philip James Swift, Paul David Sykes",2009-06-26,2009-06-26,2010-12-30,,https://patents.google.com/patent/US20100332133A1/en,https://patentimages.storage.googleapis.com/6b/ed/c6/a5bf3b2cf7af80/US20100332133A1-20101230-D00000.png
US-2010152985-A1,Method and device for controlling the degree of engagement of an automatic or automated motor vehicle clutch ,Zf Friedrichshafen Ag,"Rainer Petzold, Peter Herter, Franz Bitzer, Joachim Staudinger",2007-05-26,2008-04-28,2010-06-17,,https://patents.google.com/patent/US20100152985A1/en,https://patentimages.storage.googleapis.com/51/7a/f1/98f77f9cbe7d8e/US20100152985A1-20100617-D00000.png
US-7693624-B2,Vehicle control system including related methods and components ,"Geneva Aerospace, Inc.","David Duggan, David Felio, Billy Pate, Vince Longhi, Jerry Petersen, Mark Bergee",2003-06-20,2008-01-09,2010-04-06,2010-04-06,https://patents.google.com/patent/US7693624B2/en,https://patentimages.storage.googleapis.com/ab/c9/b5/1e658d6f5a3858/US07693624-20100406-D00000.png
US-2010052357-A1,Automated cover system for vehicle-mounted containers ,"Mcneilus Truck And Manufacturing, Inc.","Troy D. Howell, Daniel F. Kubista, Robert A. Wood, Jr.",2008-08-29,2008-08-29,2010-03-04,,https://patents.google.com/patent/US20100052357A1/en,https://patentimages.storage.googleapis.com/06/81/9e/c4580fbfb4eac9/US20100052357A1-20100304-D00000.png
US-2010230198-A1,Automated vehicle and system utilizing an optical sensing system ,"Frank Jonathan D, Kovacevich Ian D, Lawrence Ober","Jonathan D. Frank, Ian D. Kovacevich, Lawrence Ober",2009-02-12,2010-02-12,2010-09-16,,https://patents.google.com/patent/US20100230198A1/en,https://patentimages.storage.googleapis.com/3d/8f/01/3eb4623937721e/US20100230198A1-20100916-D00000.png
US-7771153-B2,Automated material handling system for semiconductor manufacturing based on a combination of vertical carousels and overhead hoists ,Murata Machinery Ltd.,"Brian J. Doherty, Thomas R. Mariano, Robert P. Sullivan",2002-06-19,2007-01-12,2010-08-10,2010-08-10,https://patents.google.com/patent/US7771153B2/en,https://patentimages.storage.googleapis.com/94/39/5e/319c1150d9a0e7/US07771153-20100810-D00000.png
US-7689348-B2,Intelligent redirection of vehicular traffic due to congestion and real-time performance metrics ,International Business Machines Corporation,"Gregory Jensen Boss, II Rick Allen Hamilton, John Steven Langford, Timothy Moffett Waters",2006-04-18,2006-04-18,2010-03-30,2010-03-30,https://patents.google.com/patent/US7689348B2/en,https://patentimages.storage.googleapis.com/d3/00/97/3acd62b6e13844/US07689348-20100330-D00000.png
US-7797108-B2,Collision avoidance system and method of aiding rearward vehicular motion ,"Gm Global Technology Operations, Inc.",Donald K. Grimm,2006-10-19,2006-10-19,2010-09-14,2010-09-14,https://patents.google.com/patent/US7797108B2/en,https://patentimages.storage.googleapis.com/3f/7f/cd/809bb5b5706e9c/US07797108-20100914-D00000.png
AU-2009308192-A1,Control and systems for autonomously driven vehicles ,"Samsung Electronics Co., Ltd.","Michael Thomas Dewenter, Matthew Taylor Dooner, Sergey Drakunov, Powell Kinney, Aaron Lee, Jorge Emilio Nagel, Neil Michael Traft, Paul Gerald Trepagnier",2008-10-24,2009-10-26,2010-04-29,,https://patents.google.com/patent/AU2009308192A1/en,
